Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
2020/2/15,9889.42,9889.42,10313.86,10341.56,9874.43,43865054831,-0.042023123
2020/2/16,9934.43,9934.43,9889.18,10053.97,9722.39,43374780305,0.004565271
2020/2/17,9690.14,9690.14,9936.56,9938.82,9507.64,45998298413,-0.025112011
2020/2/18,10142,10142,9691.23,10161.94,9632.38,47271023953,0.045463865
2020/2/19,9633.39,9633.39,10143.8,10191.68,9611.22,46992019710,-0.051627493
2020/2/20,9608.48,9608.48,9629.33,9643.22,9507.9,44925260237,-0.002167607
2020/2/21,9686.44,9686.44,9611.78,9723.01,9589.74,40930547513,0.00773754
2020/2/22,9663.18,9663.18,9687.71,9698.23,9600.73,35838025154,-0.002535285
2020/2/23,9924.52,9924.52,9663.32,9937.4,9657.79,41185185761,0.026671188
2020/2/24,9650.17,9650.17,9921.58,9951.75,9537.04,45080496648,-0.027736651
2020/2/25,9341.71,9341.71,9651.31,9652.74,9305.02,42515259129,-0.032604338
2020/2/26,8820.52,8820.52,9338.29,9354.78,8704.43,50420050762,-0.057042327
2020/2/27,8784.49,8784.49,8825.09,8932.89,8577.2,45470195695,-0.004611135
2020/2/28,8672.46,8672.46,8788.73,8890.46,8492.93,44605450443,-0.013317731
2020/2/29,8599.51,8599.51,8671.21,8775.63,8599.51,35792392544,-0.008303118
2020/3/1,8562.45,8562.45,8599.76,8726.8,8471.21,35349164300,-0.004347932
2020/3/2,8869.67,8869.67,8563.26,8921.31,8532.63,42857674409,0.035156633
2020/3/3,8787.79,8787.79,8865.39,8901.6,8704.99,42386715821,-0.008791674
2020/3/4,8755.25,8755.25,8788.54,8843.37,8712.43,34746706368,-0.00379508
2020/3/5,9078.76,9078.76,8760.29,9142.05,8757.25,39698054597,0.03570861
2020/3/6,9122.55,9122.55,9078.31,9167.7,9032.08,40826885651,0.004861318
2020/3/7,8909.95,8909.95,9121.6,9163.22,8890.74,36216930370,-0.023476598
2020/3/8,8108.12,8108.12,8908.21,8914.34,8105.25,39973102121,-0.094107295
2020/3/9,7923.64,7923.64,8111.15,8177.79,7690.1,46936995808,-0.023388962
2020/3/10,7909.73,7909.73,7922.15,8136.95,7814.76,42213940994,-0.001568986
2020/3/11,7911.43,7911.43,7910.09,7950.81,7642.81,38682762605,0.00016939
2020/3/12,4970.79,4970.79,7913.62,7929.12,4860.35,53980357243,-0.465006544
2020/3/13,5563.71,5563.71,5017.83,5838.11,4106.98,74156772075,0.103267583
2020/3/14,5200.37,5200.37,5573.08,5625.23,5125.07,36154506008,-0.069218087
2020/3/15,5392.31,5392.31,5201.07,5836.65,5169.28,33997889639,0.036109491
2020/3/16,5014.48,5014.48,5385.23,5385.23,4575.36,45368026430,-0.071330294
2020/3/17,5225.63,5225.63,5002.58,5371.35,4981.91,38622642935,0.043621585
2020/3/18,5238.44,5238.44,5227.11,5331.83,5069.34,37878801016,0.0021652
2020/3/19,6191.19,6191.19,5245.42,6329.74,5236.97,51000731797,0.165771999
2020/3/20,6198.78,6198.78,6191.65,6844.26,5865.78,54442976103,0.001150888
2020/3/21,6185.07,6185.07,6206.52,6378.14,5932.82,42494390880,-0.003462029
2020/3/22,5830.25,5830.25,6185.56,6359.7,5823.71,40099664740,-0.059157662
2020/3/23,6416.31,6416.31,5831.37,6443.93,5785,46491916000,0.095591222
2020/3/24,6734.8,6734.8,6436.64,6789.02,6411.07,48221910672,0.045281449
2020/3/25,6681.06,6681.06,6738.72,6892.51,6536.93,44590107888,-0.008593338
2020/3/26,6716.44,6716.44,6675.17,6735.46,6590.96,35319797642,0.00616358
2020/3/27,6469.8,6469.8,6719.39,6793.84,6466.7,34585598367,-0.03785218
2020/3/28,6242.19,6242.19,6467.25,6467.5,6117.84,34885225901,-0.035419897
2020/3/29,5922.04,5922.04,6245.62,6250.47,5920.09,28373690931,-0.053199434
2020/3/30,6429.84,6429.84,5925.54,6517.2,5903.23,37101651525,0.081677832
2020/3/31,6438.64,6438.64,6430.61,6504.52,6374.16,32786468812,0.001247936
2020/4/1,6606.78,6606.78,6437.32,6612.57,6202.37,40346426266,0.02598409
2020/4/2,6793.62,6793.62,6606.78,7088.25,6595.92,47660646124,0.027887542
2020/4/3,6733.39,6733.39,6797.4,7003.22,6673.34,38976504903,-0.009461455
2020/4/4,6867.53,6867.53,6738.38,6878.95,6696.48,33185988584,0.018984967
2020/4/5,6791.13,6791.13,6862.54,6883.41,6715.93,29510409856,-0.010460287
2020/4/6,7271.78,7271.78,6788.05,7271.78,6782.89,46896904615,0.06883739
2020/4/7,7176.41,7176.41,7273.64,7427.94,7136.71,44243482668,-0.013457596
2020/4/8,7334.1,7334.1,7179.28,7356.22,7153.31,37563249549,0.021335605
2020/4/9,7302.09,7302.09,7337.97,7341.45,7179.09,34815139178,-0.004901629
2020/4/10,6865.49,6865.49,7303.82,7303.82,6802.48,43622840992,-0.061890086
2020/4/11,6859.08,6859.08,6867.44,6926.07,6789.92,31222085946,-0.00121808
2020/4/12,6971.09,6971.09,6858.07,7119.95,6811.08,35759567632,0.016345536
2020/4/13,6845.04,6845.04,6965.62,6965.62,6668.26,38619308647,-0.017462317
2020/4/14,6842.43,6842.43,6843.28,6958.56,6793.82,34110434052,-0.000124217
2020/4/15,6642.11,6642.11,6845.56,6928.66,6633.4,32288311031,-0.030170583
2020/4/16,7116.8,7116.8,6640.45,7134.45,6555.5,46783242377,0.069278454
2020/4/17,7096.18,7096.18,7116.55,7167.18,7050.33,32513423567,-0.002866446
2020/4/18,7257.67,7257.67,7092.29,7269.96,7089.25,32447188386,0.023050562
2020/4/19,7189.42,7189.42,7260.92,7280.52,7167.05,31311210215,-0.009896042
2020/4/20,6881.96,6881.96,7186.87,7240.29,6835.5,37747113936,-0.043352255
2020/4/21,6880.32,6880.32,6879.78,6934.55,6834.44,32589741511,7.84878E-05
2020/4/22,7117.21,7117.21,6879.44,7145.87,6867.78,33249153866,0.033978541
2020/4/23,7429.72,7429.72,7121.31,7491.79,7081.59,43500782316,0.042396476
2020/4/24,7550.9,7550.9,7434.18,7574.2,7434.18,34636526286,0.015578477
2020/4/25,7569.94,7569.94,7550.48,7641.36,7521.67,32941541447,0.002574004
2020/4/26,7679.87,7679.87,7570.14,7700.59,7561.41,33070154491,0.014391059
2020/4/27,7795.6,7795.6,7679.42,7795.6,7679.42,36162144725,0.015015448
2020/4/28,7807.06,7807.06,7796.97,7814.53,7730.81,33187959921,0.001293256
2020/4/29,8801.04,8801.04,7806.71,8871.75,7786.05,60201052203,0.119886276
2020/4/30,8658.55,8658.55,8797.67,9440.65,8533.26,66964629541,-0.015939642
2020/5/1,8864.77,8864.77,8672.78,9048.02,8667.76,44068389997,0.021895609
2020/5/2,8988.6,8988.6,8869.06,9007.19,8811.37,40134388683,0.013388292
2020/5/3,8897.47,8897.47,8983.61,9167.78,8830.97,47101785174,-0.009634839
2020/5/4,8912.65,8912.65,8895.75,8956.91,8645.02,45718796276,0.001897981
2020/5/5,9003.07,9003.07,8912.83,9062.42,8856.83,43148462663,0.010073819
2020/5/6,9268.76,9268.76,9007.44,9411.47,8966.71,49371886931,0.028598703
2020/5/7,9951.52,9951.52,9261.9,9992.66,9138.32,61112700562,0.071816092
2020/5/8,9842.67,9842.67,9936.16,9996.74,9767.17,51780748042,-0.009453612
2020/5/9,9593.9,9593.9,9840.91,9913.86,9580.64,46566121841,-0.025420707
2020/5/10,8756.43,8756.43,9591.17,9595.58,8395.11,63325279337,-0.091054596
2020/5/11,8601.8,8601.8,8755.54,9033.47,8374.32,57119858802,-0.017715159
2020/5/12,8804.48,8804.48,8610.39,8949.9,8569.64,42142717533,0.022291069
2020/5/13,9269.99,9269.99,8805.39,9317.88,8805.39,45558144023,0.051418267
2020/5/14,9733.72,9733.72,9271.33,9793.27,9255.04,56426907637,0.048669303
2020/5/15,9328.2,9328.2,9734.29,9755.83,9261.4,48158802327,-0.042612633
2020/5/16,9377.01,9377.01,9333.24,9564.21,9260.69,36164766408,0.004678727
2020/5/17,9670.74,9670.74,9374.93,9823,9349.55,40084250663,0.031065727
2020/5/18,9726.58,9726.58,9675.7,9906.03,9570.36,41827139896,0.005244756
2020/5/19,9729.04,9729.04,9727.06,9836.05,9539.62,39254288955,0.000203535
2020/5/20,9522.98,9522.98,9725.33,9804.79,9447.2,36546239703,-0.021025997
2020/5/21,9081.76,9081.76,9522.74,9555.24,8869.93,39326160532,-0.047414616
2020/5/22,9182.58,9182.58,9080.33,9232.94,9008.64,29810773699,0.011197675
2020/5/23,9209.29,9209.29,9185.06,9302.5,9118.11,27727866812,0.002634506
2020/5/24,8790.37,8790.37,9212.28,9288.4,8787.25,32518803300,-0.046880573
2020/5/25,8906.93,8906.93,8786.11,8951.01,8719.67,31288157264,0.01365756
2020/5/26,8835.05,8835.05,8909.59,8991.97,8757.29,29584186947,-0.00840146
2020/5/27,9181.02,9181.02,8837.38,9203.32,8834.16,32740536902,0.038147857
2020/5/28,9525.75,9525.75,9184.95,9546.32,9148.46,34367073114,0.036432383
2020/5/29,9439.12,9439.12,9528.36,9573.67,9379.34,32896642044,-0.009409859
2020/5/30,9700.41,9700.41,9438.91,9704.03,9366.73,32722975141,0.027327645
2020/5/31,9461.06,9461.06,9700.11,9700.34,9432.3,27773290299,-0.024952798
2020/6/1,10167.27,10167.27,9463.61,10199.57,9450.9,35198901068,0.07171982
2020/6/2,9529.8,9529.8,10162.97,10182.34,9460.57,39137252109,-0.064326991
2020/6/3,9656.72,9656.72,9533.76,9682.86,9471.85,25007459262,0.012814863
2020/6/4,9800.64,9800.64,9655.85,9887.61,9525.25,25921805072,0.01488374
2020/6/5,9665.53,9665.53,9800.22,9869.24,9663.22,23509628646,-0.013838886
2020/6/6,9653.68,9653.68,9664.9,9773.43,9591.02,20438419222,-0.001161576
2020/6/7,9758.85,9758.85,9653,9768.5,9458.15,25015250846,0.010905818
2020/6/8,9771.49,9771.49,9760.06,9782.31,9675.89,21486346312,0.001170414
2020/6/9,9795.7,9795.7,9774.36,9836.37,9664.72,23717842783,0.002180883
2020/6/10,9870.09,9870.09,9794.12,9908.9,9728.29,25706567601,0.007726766
2020/6/11,9321.78,9321.78,9870.08,9938.3,9263.07,30247143440,-0.057154361
2020/6/12,9480.84,9480.84,9320.69,9540.47,9285.85,22610564515,0.01703626
2020/6/13,9475.28,9475.28,9480.74,9493.21,9396.01,17564322315,-0.00057607
2020/6/14,9386.79,9386.79,9477.55,9482.27,9347.59,18991732746,-0.009622462
2020/6/15,9450.7,9450.7,9386.04,9504.86,8990.18,26699704768,0.006865334
2020/6/16,9538.02,9538.02,9454.27,9579.43,9400.45,21565537209,0.008819425
2020/6/17,9480.25,9480.25,9533.78,9540.42,9327.34,20177709879,-0.005630594
2020/6/18,9411.84,9411.84,9481.57,9482.78,9328.4,17770083003,-0.007381443
2020/6/19,9288.02,9288.02,9410.29,9440.88,9274.3,19632223107,-0.013078374
2020/6/20,9332.34,9332.34,9290.96,9394.97,9247.38,17130541557,0.004443903
2020/6/21,9303.63,9303.63,9330.93,9401.11,9300.43,15324301169,-0.002930042
2020/6/22,9648.72,9648.72,9300.92,9655.07,9296.87,21104009514,0.036711944
2020/6/23,9629.66,9629.66,9644.08,9670.54,9547.25,17006433272,-0.001496337
2020/6/24,9313.61,9313.61,9632.15,9680.37,9278.23,18961716076,-0.03362969
2020/6/25,9264.81,9264.81,9314.13,9340.16,9095.32,18616048626,-0.00530925
2020/6/26,9162.92,9162.92,9261,9310.52,9101.74,18341465837,-0.010647129
2020/6/27,9045.39,9045.39,9167.82,9207.81,8998.22,17273093144,-0.013444291
2020/6/28,9143.58,9143.58,9048.46,9197.55,8975.53,14560870760,0.010457416
2020/6/29,9190.85,9190.85,9140.03,9237.57,9041.88,16460547078,0.005544756
2020/6/30,9137.99,9137.99,9185.58,9217.84,9084.84,15735797744,-0.005194414
2020/7/1,9228.33,9228.33,9145.99,9309.75,9104.74,15971550355,0.008962569
2020/7/2,9123.41,9123.41,9231.14,9274.96,9036.62,16338916796,-0.011738913
2020/7/3,9087.3,9087.3,9124.84,9202.34,9058.79,13078970999,-0.004122531
2020/7/4,9132.49,9132.49,9084.23,9183.3,9053.63,12290528515,0.005298442
2020/7/5,9073.94,9073.94,9126.09,9162.18,8977.02,12903406143,-0.005730775
2020/7/6,9375.47,9375.47,9072.85,9375.47,9058.66,17889263252,0.032810266
2020/7/7,9252.28,9252.28,9349.16,9360.62,9201.82,13839652595,-0.010416492
2020/7/8,9428.33,9428.33,9253.02,9450.34,9249.5,19702359883,0.018769002
2020/7/9,9277.97,9277.97,9427.99,9431.38,9235,18000702524,-0.016040152
2020/7/10,9278.81,9278.81,9273.36,9287.47,9118,16860035605,0.000587532
2020/7/11,9240.35,9240.35,9277.51,9293.53,9199.49,13249910444,-0.004013428
2020/7/12,9276.5,9276.5,9241.05,9319.42,9197.45,14452361907,0.003828805
2020/7/13,9243.61,9243.61,9277.21,9306.41,9224.29,17519821266,-0.003628353
2020/7/14,9243.21,9243.21,9238.7,9283.84,9171.66,18085038362,0.000488045
2020/7/15,9192.84,9192.84,9241.9,9275.33,9171.93,15844731575,-0.005322572
2020/7/16,9132.23,9132.23,9191.98,9214.31,9088.95,15713967523,-0.00652145
2020/7/17,9151.39,9151.39,9131.81,9182.25,9089.2,13944570749,0.002141858
2020/7/18,9159.04,9159.04,9151.18,9230.98,9100.82,12252601475,0.000858537
2020/7/19,9185.82,9185.82,9158.01,9201.4,9097.63,12939002784,0.003032084
2020/7/20,9164.23,9164.23,9187.22,9214.27,9137.51,13755604146,-0.002505525
2020/7/21,9374.89,9374.89,9162.51,9407.26,9149.39,18069581956,0.02291468
2020/7/22,9525.36,9525.36,9375.08,9530.52,9319.65,16532254884,0.01590261
2020/7/23,9581.07,9581.07,9527.14,9610.25,9483,18146399002,0.005644709
2020/7/24,9536.89,9536.89,9585.51,9623.34,9481.45,16552768325,-0.005085147
2020/7/25,9677.11,9677.11,9539.49,9704.56,9530.21,16610070933,0.014323278
2020/7/26,9905.17,9905.17,9680.23,10023.81,9652.85,20507998997,0.022971182
2020/7/27,10990.87,10990.87,9905.22,11298.22,9903.97,35359749590,0.104003037
2020/7/28,10912.82,10912.82,11017.46,11204.33,10632.63,28766551142,-0.009543042
2020/7/29,11100.47,11100.47,10912.95,11304.4,10856.14,24617249715,0.017037292
2020/7/30,11111.21,11111.21,11099.83,11169.36,10895.46,22857247901,0.001024716
2020/7/31,11323.47,11323.47,11110.21,11415.86,10987.05,23160469766,0.019013058
2020/8/1,11759.59,11759.59,11322.57,11794.78,11239.68,26075670303,0.037870999
2020/8/2,11053.61,11053.61,11758.76,12034.14,11018.13,27410067336,-0.061841423
2020/8/3,11246.35,11246.35,11043.77,11453.08,11012.42,20271713443,0.018177163
2020/8/4,11205.89,11205.89,11246.2,11385.38,11094.15,21250197042,-0.003590761
2020/8/5,11747.02,11747.02,11203.82,11786.62,11158.29,24411254471,0.0473448
2020/8/6,11779.77,11779.77,11749.87,11902.34,11598.71,23400740340,0.002541477
2020/8/7,11601.47,11601.47,11778.89,11898.04,11408.59,23132312867,-0.015177132
2020/8/8,11754.05,11754.05,11604.55,11800.06,11558.43,17572057837,0.012800599
2020/8/9,11675.74,11675.74,11737.33,11806.06,11548.78,17489608833,-0.005261176
2020/8/10,11878.11,11878.11,11662.26,12045.14,11662.26,26114112569,0.018339223
2020/8/11,11410.53,11410.53,11881.65,11932.71,11195.71,27039782640,-0.04045858
2020/8/12,11584.93,11584.93,11404.6,11748.4,11249.61,25064548486,0.015688333
2020/8/13,11784.14,11784.14,11588.41,11796.4,11216.87,27522199497,0.016749099
2020/8/14,11768.87,11768.87,11772.66,12150.99,11685.46,24237958589,-0.000321984
2020/8/15,11865.7,11865.7,11768.7,11963.2,11768.7,23354924400,0.00820842
2020/8/16,11892.8,11892.8,11866.69,11934.9,11737.19,20583375490,0.00219786
2020/8/17,12254.4,12254.4,11895.66,12359.06,11806.7,28227687027,0.029711428
2020/8/18,11991.23,11991.23,12251.9,12335.71,11954.53,26043227672,-0.021505478
2020/8/19,11758.28,11758.28,11990.88,12028.92,11687.33,24502851117,-0.019588688
2020/8/20,11878.37,11878.37,11761.5,11900.41,11710.06,20175242945,0.009887614
2020/8/21,11592.49,11592.49,11878.03,11899.26,11564.98,23762425999,-0.024333001
2020/8/22,11681.83,11681.83,11585.48,11689.41,11448.81,20224191306,0.008282053
2020/8/23,11664.85,11664.85,11679.7,11713.43,11559.92,18482062658,-0.001272246
2020/8/24,11774.6,11774.6,11663.69,11807.63,11623.25,20681511755,0.009464072
2020/8/25,11366.13,11366.13,11773.59,11778.3,11189.85,26301509932,-0.035221007
2020/8/26,11488.36,11488.36,11366.89,11530.05,11296.99,22466660958,0.010629605
2020/8/27,11323.4,11323.4,11485.61,11570.79,11185.94,23240415076,-0.014223566
2020/8/28,11542.5,11542.5,11325.3,11545.62,11316.42,19807127588,0.018996714
2020/8/29,11506.87,11506.87,11541.05,11585.64,11466.29,17485597759,-0.002965997
2020/8/30,11711.51,11711.51,11508.71,11715.26,11492.38,19760127945,0.017467979
2020/8/31,11680.82,11680.82,11713.31,11768.88,11598.32,22285928250,-0.002777622
2020/9/1,11970.48,11970.48,11679.32,12067.08,11601.13,27311555343,0.024623862
2020/9/2,11414.03,11414.03,11964.82,11964.82,11290.79,28037405299,-0.047127377
2020/9/3,10245.3,10245.3,11407.19,11443.02,10182.46,31927261555,-0.107424795
2020/9/4,10511.81,10511.81,10230.37,10663.92,10207.94,29965130374,0.02713864
2020/9/5,10169.57,10169.57,10512.53,10581.57,9946.68,44916565292,-0.033167951
2020/9/6,10280.35,10280.35,10167.22,10353.93,10056.89,37071460174,0.011065486
2020/9/7,10369.56,10369.56,10281,10399.15,9916.49,33703098409,0.00857706
2020/9/8,10131.52,10131.52,10369.31,10414.78,9945.11,33430927462,-0.023199126
2020/9/9,10242.35,10242.35,10134.15,10350.54,10017.25,24128292755,0.010620177
2020/9/10,10363.14,10363.14,10242.33,10503.91,10238.14,54406443211,0.011726147
2020/9/11,10400.92,10400.92,10369.03,10434.92,10140.84,45201121775,0.003070785
2020/9/12,10442.17,10442.17,10409.86,10578.84,10292.39,36750077324,0.003098981
2020/9/13,10323.76,10323.76,10452.4,10577.21,10224.33,36506852789,-0.012383582
2020/9/14,10680.84,10680.84,10328.73,10800.01,10266.01,35453581940,0.033522149
2020/9/15,10796.95,10796.95,10677.75,10938.63,10656.46,32509451925,0.01110155
2020/9/16,10974.91,10974.91,10797.76,11100.12,10704.88,30769986455,0.016273053
2020/9/17,10948.99,10948.99,10973.25,11037.42,10774.63,38151810523,-0.002213278
2020/9/18,10944.59,10944.59,10951.82,11034.91,10829.66,26341903912,-0.000660382
2020/9/19,11094.35,11094.35,10933.75,11134.09,10909.62,22764204008,0.014581634
2020/9/20,10938.27,10938.27,11095.87,11095.87,10814.48,24699523788,-0.014305318
2020/9/21,10462.26,10462.26,10934.93,10988.3,10380.26,28884999244,-0.044187756
2020/9/22,10538.46,10538.46,10459.62,10568.08,10382.73,23621787804,0.007509293
2020/9/23,10246.19,10246.19,10535.49,10537.83,10197.87,23788661867,-0.027843629
2020/9/24,10760.07,10760.07,10248.79,10771.06,10231.49,47144380902,0.04868241
2020/9/25,10692.72,10692.72,10761.11,10777.7,10578.91,39348590957,-0.006375573
2020/9/26,10750.72,10750.72,10695.58,10773,10667.28,46852525493,0.005142157
2020/9/27,10775.27,10775.27,10746.89,10803.98,10622.92,53745972818,0.002637283
2020/9/28,10709.65,10709.65,10776.61,10945.35,10703.89,47762394731,-0.006232841
2020/9/29,10844.64,10844.64,10709.65,10860,10649.5,46582396602,0.012525745
2020/9/30,10784.49,10784.49,10843.87,10847.26,10669.32,44171073700,-0.005490953
2020/10/1,10619.45,10619.45,10795.25,10933.62,10472.36,40023134100,-0.016418997
2020/10/2,10575.97,10575.97,10619.82,10657.84,10416.69,48661453918,-0.00413762
2020/10/3,10549.33,10549.33,10575.1,10598.94,10511.13,44660271563,-0.00243983
2020/10/4,10669.58,10669.58,10550.44,10686,10534.39,71251776995,0.011229137
2020/10/5,10793.34,10793.34,10676.53,10793.51,10634.6,47537578009,0.010881403
2020/10/6,10604.41,10604.41,10796.31,10797.58,10528.89,42623695307,-0.017934457
2020/10/7,10668.97,10668.97,10603.36,10680.51,10562.51,37799458436,0.006168596
2020/10/8,10915.69,10915.69,10669.37,10945.74,10562.61,63314794397,0.022824184
2020/10/9,11064.46,11064.46,10927.91,11102.67,10846.85,22799117613,0.012418103
2020/10/10,11296.36,11296.36,11059.14,11442.21,11056.94,22877978588,0.021223315
2020/10/11,11384.18,11384.18,11296.08,11428.81,11288.63,19968627060,0.007768909
2020/10/12,11555.36,11555.36,11392.64,11698.47,11240.69,26163972642,0.014181866
2020/10/13,11425.9,11425.9,11548.72,11548.98,11321.22,24241420251,-0.0106919
2020/10/14,11429.51,11429.51,11429.05,11539.98,11307.83,24103426719,4.02475E-05
2020/10/15,11495.35,11495.35,11426.6,11569.91,11303.6,24487233058,0.005998635
2020/10/16,11322.12,11322.12,11502.83,11540.06,11223.01,25635480772,-0.015834758
2020/10/17,11358.1,11358.1,11322.12,11386.26,11285.35,19130430174,0.003172811
2020/10/18,11483.36,11483.36,11355.98,11483.36,11347.58,18283314340,0.011154554
2020/10/19,11742.04,11742.04,11495.04,11799.09,11408.29,23860769928,0.021259926
2020/10/20,11916.33,11916.33,11745.97,11999.92,11681.48,30915821592,0.014399525
2020/10/21,12823.69,12823.69,11913.08,13184.57,11900.93,43414712626,0.073657285
2020/10/22,12965.89,12965.89,12801.64,13161.59,12717.09,34729759598,0.012748775
2020/10/23,12931.54,12931.54,12971.55,13015.96,12752.65,28974975003,-0.003089209
2020/10/24,13108.06,13108.06,12931.57,13145.07,12885.75,24542317940,0.0135557
2020/10/25,13031.17,13031.17,13108.06,13329.18,12910.06,24406920575,-0.005883128
2020/10/26,13075.25,13075.25,13031.2,13225.3,12822.38,29461458313,0.003374648
2020/10/27,13654.22,13654.22,13075.24,13759.67,13060.84,33749878156,0.043328266
2020/10/28,13271.29,13271.29,13654.21,13837.7,12932.25,35867318895,-0.028444844
2020/10/29,13437.88,13437.88,13271.3,13612.05,12980.06,56499499598,0.012473776
2020/10/30,13546.52,13546.52,13437.87,13651.52,13136.2,30581485201,0.008052847
2020/10/31,13781,13781,13546.53,14028.21,13457.53,30306464719,0.017160406
2020/11/1,13737.11,13737.11,13781,13862.03,13628.38,24453857900,-0.003189902
2020/11/2,13550.49,13550.49,13737.03,13808.32,13243.16,30771455468,-0.013672397
2020/11/3,13950.3,13950.3,13550.45,13984.98,13325.44,29869951617,0.029081256
2020/11/4,14133.71,14133.71,13950.49,14218.77,13580.47,35116364962,0.013048091
2020/11/5,15579.85,15579.85,14133.73,15706.4,14102.09,40856321439,0.097414273
2020/11/6,15565.88,15565.88,15579.73,15903.44,15226.84,39837841971,-0.000889371
2020/11/7,14833.75,14833.75,15565.88,15737.1,14423.2,35024953706,-0.048176349
2020/11/8,15479.57,15479.57,14833.75,15637.32,14744.11,26632075029,0.0426161
2020/11/9,15332.32,15332.32,15479.6,15785.14,14865.53,34149115566,-0.009560009
2020/11/10,15290.9,15290.9,15332.35,15450.33,15124.96,25574938143,-0.002707095
2020/11/11,15701.34,15701.34,15290.91,15916.26,15290.01,29772374934,0.026487525
2020/11/12,16276.34,16276.34,15701.3,16305,15534.77,34175758344,0.035969008
2020/11/13,16317.81,16317.81,16276.44,16463.18,15992.15,31599492172,0.002538486
2020/11/14,16068.14,16068.14,16317.81,16317.81,15749.19,27481710135,-0.01541872
2020/11/15,15955.59,15955.59,16068.14,16123.11,15793.53,23653867583,-0.007029191
2020/11/16,16716.11,16716.11,15955.58,16816.18,15880.71,31526766675,0.046564314
2020/11/17,17645.41,17645.41,16685.69,17782.92,16564.54,39006849170,0.055924227
2020/11/18,17804.01,17804.01,17645.19,18393.95,17352.91,49064800278,0.008960488
2020/11/19,17817.09,17817.09,17803.86,18119.55,17382.55,36985055355,0.000742821
2020/11/20,18621.31,18621.31,17817.08,18773.23,17765.79,36992873940,0.044149076
2020/11/21,18642.23,18642.23,18621.32,18936.62,18444.36,39650210707,0.001122276
2020/11/22,18370,18370,18642.23,18688.97,17671.38,41280434226,-0.014710538
2020/11/23,18364.12,18364.12,18370.02,18711.43,18000.8,42741112308,-0.000321227
2020/11/24,19107.46,19107.46,18365.02,19348.27,18128.66,51469565009,0.039631066
2020/11/25,18732.12,18732.12,19104.41,19390.96,18581.15,43710357371,-0.019679501
2020/11/26,17150.62,17150.62,18729.84,18866.29,16351.04,61396835737,-0.088083649
2020/11/27,17108.4,17108.4,17153.91,17445.02,16526.42,38886494645,-0.002656565
2020/11/28,17717.41,17717.41,17112.93,17853.94,16910.65,32601040734,0.034713454
2020/11/29,18177.48,18177.48,17719.63,18283.63,17559.12,31133957704,0.025510401
2020/11/30,19625.84,19625.84,18178.32,19749.26,18178.32,47728480399,0.07661739
2020/12/1,18803,18803,19633.77,19845.97,18321.92,49633658712,-0.043234611
2020/12/2,19201.09,19201.09,18801.74,19308.33,18347.72,37387697139,0.02101763
2020/12/3,19445.4,19445.4,19205.93,19566.19,18925.79,31930317405,0.012391453
2020/12/4,18699.77,18699.77,19446.97,19511.4,18697.19,33872388058,-0.03918005
2020/12/5,19154.23,19154.23,18698.38,19160.45,18590.19,27242455064,0.02408669
2020/12/6,19345.12,19345.12,19154.18,19390.5,18897.89,25293775714,0.009919223
2020/12/7,19191.63,19191.63,19343.13,19411.83,18931.14,26896357742,-0.007863071
2020/12/8,18321.14,18321.14,19191.53,19283.48,18269.95,31692288756,-0.046413451
2020/12/9,18553.92,18553.92,18320.88,18626.29,17935.55,34420373071,0.012639694
2020/12/10,18264.99,18264.99,18553.3,18553.3,17957.06,25547132265,-0.015661558
2020/12/11,18058.9,18058.9,18263.93,18268.45,17619.53,27919640985,-0.011289438
2020/12/12,18803.66,18803.66,18051.32,18919.55,18046.04,21752580802,0.040832719
2020/12/13,19142.38,19142.38,18806.77,19381.54,18734.33,25450468637,0.017687814
2020/12/14,19246.64,19246.64,19144.49,19305.1,19012.71,22473997681,0.005321554
2020/12/15,19417.08,19417.08,19246.92,19525.01,19079.84,26741982541,0.008802043
2020/12/16,21310.6,21310.6,19418.82,21458.91,19298.32,44409011479,0.092961903
2020/12/17,22805.16,22805.16,21308.35,23642.66,21234.68,71378606374,0.067887811
2020/12/18,23137.96,23137.96,22806.8,23238.6,22399.81,40387896275,0.014415822
2020/12/19,23869.83,23869.83,23132.87,24085.86,22826.47,38487546580,0.031360769
2020/12/20,23477.29,23477.29,23861.77,24209.66,23147.71,37844228422,-0.016244026
2020/12/21,22803.08,22803.08,23474.46,24059.98,22159.37,45852713981,-0.029017407
2020/12/22,23783.03,23783.03,22794.04,23789.9,22430.61,44171632681,0.042473203
2020/12/23,23241.35,23241.35,23781.97,24024.49,22802.65,51146161904,-0.022994711
2020/12/24,23735.95,23735.95,23240.2,23768.34,22777.6,41080759713,0.021107239
2020/12/25,24664.79,24664.79,23733.57,24710.1,23463.67,42068395846,0.038486219
2020/12/26,26437.04,26437.04,24677.02,26718.07,24522.69,48332647295,0.068893611
2020/12/27,26272.29,26272.29,26439.37,28288.84,25922.77,66479895605,-0.006339416
2020/12/28,27084.81,27084.81,26280.82,27389.11,26207.64,49056742893,0.030133659
2020/12/29,27362.44,27362.44,27081.81,27370.72,25987.3,45265946774,0.010308985
2020/12/30,28840.95,28840.95,27360.09,28937.74,27360.09,51287442704,0.05271087
2020/12/31,29001.72,29001.72,28841.57,29244.88,28201.99,46754964848,0.005537389
