Open time,Open,High,Low,Close,Volume
2024-07-06 05:33:00-04:00,56468.22,56468.23,56449.80,56449.80,15.12
2024-07-06 05:34:00-04:00,56449.80,56451.99,56449.80,56450.00,16.48
2024-07-06 05:35:00-04:00,56450.00,56470.00,56450.00,56470.00,4.52
2024-07-06 05:36:00-04:00,56470.00,56470.00,56451.10,56458.00,3.92
2024-07-06 05:37:00-04:00,56458.00,56462.00,56450.00,56450.00,7.38
2024-07-06 05:38:00-04:00,56450.01,56471.10,56450.00,56457.36,4.67
2024-07-06 05:39:00-04:00,56457.35,56459.88,56457.35,56459.88,3.91
2024-07-06 05:40:00-04:00,56459.87,56465.49,56459.87,56465.48,4.32
2024-07-06 05:41:00-04:00,56465.49,56466.00,56462.23,56466.00,4.74
2024-07-06 05:42:00-04:00,56465.99,56497.53,56465.99,56497.52,8.08
2024-07-06 05:43:00-04:00,56497.52,56537.31,56497.52,56537.31,27.02
2024-07-06 05:44:00-04:00,56537.31,56559.58,56537.30,56559.57,4.01
2024-07-06 05:45:00-04:00,56559.58,56559.58,56522.91,56526.18,10.38
2024-07-06 05:46:00-04:00,56526.18,56532.59,56510.00,56515.36,21.38
2024-07-06 05:47:00-04:00,56515.35,56523.14,56511.82,56523.13,4.02
2024-07-06 05:48:00-04:00,56523.14,56530.00,56523.13,56530.00,2.10
2024-07-06 05:49:00-04:00,56530.00,56569.75,56529.99,56533.98,19.54
2024-07-06 05:50:00-04:00,56533.98,56550.00,56531.84,56550.00,7.27
2024-07-06 05:51:00-04:00,56550.00,56597.60,56550.00,56597.60,14.40
2024-07-06 05:52:00-04:00,56597.59,56630.27,56586.47,56630.00,23.15
2024-07-06 05:53:00-04:00,56630.00,56728.00,56629.99,56725.99,29.86
2024-07-06 05:54:00-04:00,56725.99,56725.99,56677.20,56680.01,41.29
2024-07-06 05:55:00-04:00,56680.00,56720.00,56677.16,56686.00,11.24
2024-07-06 05:56:00-04:00,56686.01,56706.00,56680.00,56682.00,8.03
2024-07-06 05:57:00-04:00,56682.00,56691.99,56674.23,56677.99,5.96
2024-07-06 05:58:00-04:00,56678.00,56746.89,56677.99,56746.89,11.02
2024-07-06 05:59:00-04:00,56746.89,56780.01,56746.88,56766.00,41.00
2024-07-06 06:00:00-04:00,56765.99,56770.00,56711.64,56718.00,17.92
2024-07-06 06:01:00-04:00,56718.00,56728.00,56704.44,56728.00,13.88
2024-07-06 06:02:00-04:00,56728.00,56767.86,56724.00,56766.59,9.65
2024-07-06 06:03:00-04:00,56766.59,56825.00,56766.59,56814.00,37.75
2024-07-06 06:04:00-04:00,56813.99,56824.00,56802.00,56802.00,12.38
2024-07-06 06:05:00-04:00,56802.01,56848.16,56800.00,56832.02,15.48
2024-07-06 06:06:00-04:00,56832.01,56836.00,56788.00,56798.04,19.43
2024-07-06 06:07:00-04:00,56798.04,56824.01,56790.90,56824.01,5.70
2024-07-06 06:08:00-04:00,56824.01,56854.00,56820.08,56853.99,13.95
2024-07-06 06:09:00-04:00,56854.00,56876.33,56842.00,56858.00,22.00
2024-07-06 06:10:00-04:00,56858.00,56858.00,56812.15,56815.99,15.15
2024-07-06 06:11:00-04:00,56816.00,56816.00,56777.35,56777.36,12.63
2024-07-06 06:12:00-04:00,56777.35,56816.00,56777.35,56778.08,14.19
2024-07-06 06:13:00-04:00,56778.07,56788.00,56774.55,56787.99,8.93
2024-07-06 06:14:00-04:00,56787.99,56792.00,56778.00,56778.00,6.45
2024-07-06 06:15:00-04:00,56778.01,56778.01,56739.99,56750.00,12.60
2024-07-06 06:16:00-04:00,56749.99,56750.00,56739.73,56747.39,10.19
2024-07-06 06:17:00-04:00,56747.39,56778.00,56747.38,56766.00,4.92
2024-07-06 06:18:00-04:00,56766.00,56766.01,56734.00,56754.00,9.78
2024-07-06 06:19:00-04:00,56754.00,56761.10,56751.10,56761.09,4.14
2024-07-06 06:20:00-04:00,56761.10,56771.10,56741.10,56741.11,4.25
2024-07-06 06:21:00-04:00,56741.11,56750.00,56734.58,56734.58,16.42
2024-07-06 06:22:00-04:00,56734.59,56740.00,56729.38,56731.39,17.56
2024-07-06 06:23:00-04:00,56731.38,56731.39,56700.01,56708.40,18.65
2024-07-06 06:24:00-04:00,56708.40,56708.40,56703.39,56703.89,22.64
2024-07-06 06:25:00-04:00,56703.88,56731.98,56703.88,56707.40,17.32
2024-07-06 06:26:00-04:00,56707.41,56708.00,56700.01,56708.00,13.10
2024-07-06 06:27:00-04:00,56707.99,56708.00,56689.16,56689.16,9.15
2024-07-06 06:28:00-04:00,56689.17,56694.00,56689.16,56694.00,4.19
2024-07-06 06:29:00-04:00,56693.99,56694.00,56667.67,56669.99,20.83
2024-07-06 06:30:00-04:00,56670.00,56677.50,56659.80,56677.50,27.21
2024-07-06 06:31:00-04:00,56677.49,56677.50,56656.67,56661.99,5.45
2024-07-06 06:32:00-04:00,56662.00,56662.11,56656.66,56656.67,2.43
2024-07-06 06:33:00-04:00,56656.67,56680.00,56654.18,56654.18,6.78
2024-07-06 06:34:00-04:00,56654.19,56660.00,56653.41,56656.01,3.10
2024-07-06 06:35:00-04:00,56656.00,56666.00,56650.00,56665.99,5.98
2024-07-06 06:36:00-04:00,56665.99,56720.31,56665.99,56720.30,4.94
2024-07-06 06:37:00-04:00,56720.31,56750.00,56720.30,56748.00,5.81
2024-07-06 06:38:00-04:00,56748.00,56753.42,56726.00,56747.99,20.52
2024-07-06 06:39:00-04:00,56748.00,56748.00,56704.00,56704.01,9.86
2024-07-06 06:40:00-04:00,56704.00,56740.00,56704.00,56721.10,7.28
2024-07-06 06:41:00-04:00,56721.11,56727.98,56704.01,56704.02,8.92
2024-07-06 06:42:00-04:00,56704.02,56704.02,56677.83,56688.01,14.80
2024-07-06 06:43:00-04:00,56688.01,56688.01,56669.33,56671.99,5.50
2024-07-06 06:44:00-04:00,56671.99,56688.00,56667.57,56680.01,11.88
2024-07-06 06:45:00-04:00,56680.01,56680.01,56662.02,56662.02,3.75
2024-07-06 06:46:00-04:00,56662.02,56687.99,56662.02,56687.99,9.74
2024-07-06 06:47:00-04:00,56687.99,56761.07,56687.99,56742.00,43.87
2024-07-06 06:48:00-04:00,56742.01,56742.01,56730.00,56742.00,7.16
2024-07-06 06:49:00-04:00,56741.99,56742.00,56725.02,56725.99,14.62
2024-07-06 06:50:00-04:00,56726.00,56728.38,56716.67,56716.68,6.30
2024-07-06 06:51:00-04:00,56716.68,56738.00,56696.00,56731.10,10.78
2024-07-06 06:52:00-04:00,56731.10,56756.00,56731.10,56756.00,11.29
2024-07-06 06:53:00-04:00,56756.00,56780.00,56755.99,56760.02,9.26
2024-07-06 06:54:00-04:00,56760.03,56776.00,56751.88,56776.00,10.73
2024-07-06 06:55:00-04:00,56775.99,56776.00,56770.00,56770.00,8.95
2024-07-06 06:56:00-04:00,56770.00,56788.00,56761.15,56788.00,8.78
2024-07-06 06:57:00-04:00,56788.00,56849.01,56787.99,56798.01,16.44
2024-07-06 06:58:00-04:00,56798.01,56798.01,56781.39,56783.02,7.09
2024-07-06 06:59:00-04:00,56783.02,56783.02,56780.00,56780.00,5.80
2024-07-06 07:00:00-04:00,56780.01,56799.99,56765.06,56767.36,20.98
2024-07-06 07:01:00-04:00,56767.35,56768.00,56745.66,56745.99,16.81
2024-07-06 07:02:00-04:00,56746.00,56770.00,56740.00,56740.01,15.34
2024-07-06 07:03:00-04:00,56740.01,56749.21,56725.33,56725.33,8.91
2024-07-06 07:04:00-04:00,56725.34,56753.70,56715.65,56750.02,12.14
2024-07-06 07:05:00-04:00,56750.01,56756.00,56738.00,56755.99,5.13
2024-07-06 07:06:00-04:00,56756.00,56775.73,56752.00,56756.01,10.66
2024-07-06 07:07:00-04:00,56756.00,56756.01,56730.49,56730.49,9.48
2024-07-06 07:08:00-04:00,56730.49,56730.49,56718.01,56718.01,9.88
2024-07-06 07:09:00-04:00,56718.02,56728.00,56718.01,56728.00,4.05
2024-07-06 07:10:00-04:00,56728.00,56730.00,56722.00,56730.00,6.15
2024-07-06 07:11:00-04:00,56730.00,56750.00,56729.99,56740.20,10.29
2024-07-06 07:12:00-04:00,56740.19,56787.49,56740.19,56752.96,19.91
2024-07-06 07:13:00-04:00,56752.95,56766.00,56720.16,56720.16,11.72
2024-07-06 07:14:00-04:00,56720.16,56724.00,56712.00,56714.87,11.14
2024-07-06 07:15:00-04:00,56714.87,56755.66,56714.86,56755.65,4.27
2024-07-06 07:16:00-04:00,56755.65,56780.00,56755.65,56770.01,7.51
2024-07-06 07:17:00-04:00,56770.00,56770.67,56738.64,56738.65,13.88
2024-07-06 07:18:00-04:00,56738.64,56756.00,56738.64,56756.00,4.74
2024-07-06 07:19:00-04:00,56756.00,56771.99,56753.04,56755.99,5.94
2024-07-06 07:20:00-04:00,56755.99,56778.00,56755.99,56763.00,7.46
2024-07-06 07:21:00-04:00,56763.01,56763.01,56714.44,56716.00,11.59
2024-07-06 07:22:00-04:00,56716.00,56718.72,56693.68,56693.68,18.01
2024-07-06 07:23:00-04:00,56693.69,56695.99,56689.50,56695.99,19.03
2024-07-06 07:24:00-04:00,56695.99,56730.98,56695.98,56730.97,21.08
2024-07-06 07:25:00-04:00,56730.97,56742.27,56720.00,56720.00,8.93
2024-07-06 07:26:00-04:00,56720.00,56720.01,56701.37,56713.98,10.99
2024-07-06 07:27:00-04:00,56713.98,56713.98,56697.32,56699.99,7.14
2024-07-06 07:28:00-04:00,56700.00,56700.00,56678.94,56692.00,7.82
2024-07-06 07:29:00-04:00,56692.00,56701.09,56691.99,56701.09,3.46
2024-07-06 07:30:00-04:00,56701.09,56720.00,56695.04,56720.00,4.75
2024-07-06 07:31:00-04:00,56719.99,56734.01,56704.00,56704.01,10.79
2024-07-06 07:32:00-04:00,56704.01,56728.01,56704.00,56717.97,4.35
2024-07-06 07:33:00-04:00,56717.98,56721.00,56706.00,56714.01,3.84
2024-07-06 07:34:00-04:00,56714.00,56728.00,56711.99,56714.01,5.79
2024-07-06 07:35:00-04:00,56714.02,56722.00,56714.01,56722.00,0.92
2024-07-06 07:36:00-04:00,56721.99,56753.05,56721.99,56734.00,8.63
2024-07-06 07:37:00-04:00,56734.00,56751.10,56733.99,56746.00,3.35
2024-07-06 07:38:00-04:00,56746.00,56746.00,56739.02,56744.00,2.12
2024-07-06 07:39:00-04:00,56744.00,56744.00,56714.57,56719.90,9.06
2024-07-06 07:40:00-04:00,56719.90,56756.00,56719.89,56724.30,10.23
2024-07-06 07:41:00-04:00,56724.29,56724.30,56684.40,56692.02,10.59
2024-07-06 07:42:00-04:00,56692.02,56712.00,56692.01,56712.00,2.08
2024-07-06 07:43:00-04:00,56711.99,56711.99,56696.00,56696.01,3.95
2024-07-06 07:44:00-04:00,56696.00,56696.00,56660.16,56665.71,11.84
2024-07-06 07:45:00-04:00,56665.70,56687.24,56665.70,56668.01,7.92
2024-07-06 07:46:00-04:00,56668.01,56696.54,56668.00,56695.16,5.02
2024-07-06 07:47:00-04:00,56695.16,56702.48,56685.37,56692.02,5.96
2024-07-06 07:48:00-04:00,56692.01,56703.55,56681.09,56703.54,9.56
2024-07-06 07:49:00-04:00,56703.55,56703.55,56695.17,56695.18,1.04
2024-07-06 07:50:00-04:00,56695.17,56695.18,56682.00,56683.99,3.03
2024-07-06 07:51:00-04:00,56684.00,56718.87,56683.99,56718.87,7.27
2024-07-06 07:52:00-04:00,56718.86,56728.76,56715.37,56728.75,4.46
2024-07-06 07:53:00-04:00,56728.76,56728.76,56721.31,56721.31,1.48
2024-07-06 07:54:00-04:00,56721.31,56737.99,56721.31,56737.99,3.79
2024-07-06 07:55:00-04:00,56737.98,56748.00,56731.10,56731.11,3.84
2024-07-06 07:56:00-04:00,56731.10,56733.61,56731.10,56733.60,1.18
2024-07-06 07:57:00-04:00,56733.61,56740.00,56713.57,56739.99,8.74
2024-07-06 07:58:00-04:00,56739.99,56749.99,56739.99,56749.98,11.02
2024-07-06 07:59:00-04:00,56749.97,56752.30,56731.41,56731.42,7.17
2024-07-06 08:00:00-04:00,56731.42,56741.10,56722.01,56741.10,5.68
2024-07-06 08:01:00-04:00,56741.10,56756.24,56732.00,56756.24,5.34
2024-07-06 08:02:00-04:00,56756.24,56784.00,56752.00,56766.01,8.48
2024-07-06 08:03:00-04:00,56766.01,56766.01,56723.10,56723.11,9.05
2024-07-06 08:04:00-04:00,56723.10,56740.00,56720.17,56739.99,4.28
2024-07-06 08:05:00-04:00,56740.00,56749.99,56739.99,56749.98,1.54
2024-07-06 08:06:00-04:00,56749.99,56750.00,56730.94,56741.10,5.61
2024-07-06 08:07:00-04:00,56741.09,56741.10,56720.33,56723.99,5.05
2024-07-06 08:08:00-04:00,56723.99,56741.61,56723.99,56732.01,3.87
2024-07-06 08:09:00-04:00,56732.00,56748.53,56731.10,56747.84,9.53
2024-07-06 08:10:00-04:00,56747.84,56760.00,56740.66,56740.67,15.38
2024-07-06 08:11:00-04:00,56740.66,56742.00,56724.50,56724.50,4.75
2024-07-06 08:12:00-04:00,56724.51,56732.00,56707.50,56707.51,8.53
2024-07-06 08:13:00-04:00,56707.50,56707.51,56696.51,56696.51,6.26
2024-07-06 08:14:00-04:00,56696.51,56711.11,56696.51,56711.11,2.43
2024-07-06 08:15:00-04:00,56711.10,56726.00,56711.10,56712.01,6.44
2024-07-06 08:16:00-04:00,56712.00,56720.00,56711.10,56720.00,6.28
2024-07-06 08:17:00-04:00,56719.99,56730.01,56714.00,56730.01,5.77
2024-07-06 08:18:00-04:00,56730.01,56734.00,56724.73,56724.73,5.16
2024-07-06 08:19:00-04:00,56724.73,56724.73,56714.37,56714.38,1.34
2024-07-06 08:20:00-04:00,56714.37,56770.45,56714.37,56770.44,11.02
2024-07-06 08:21:00-04:00,56770.44,56777.73,56766.73,56772.55,8.42
2024-07-06 08:22:00-04:00,56772.55,56772.55,56746.68,56746.68,5.56
2024-07-06 08:23:00-04:00,56746.68,56746.69,56705.99,56706.00,7.49
2024-07-06 08:24:00-04:00,56705.99,56709.60,56694.56,56709.59,6.89
2024-07-06 08:25:00-04:00,56709.59,56709.59,56705.04,56706.01,2.48
2024-07-06 08:26:00-04:00,56706.01,56712.00,56692.00,56692.00,5.46
2024-07-06 08:27:00-04:00,56692.00,56705.25,56692.00,56702.92,2.41
2024-07-06 08:28:00-04:00,56702.92,56702.92,56691.42,56691.42,2.55
2024-07-06 08:29:00-04:00,56691.42,56691.43,56684.27,56684.28,4.03
2024-07-06 08:30:00-04:00,56684.27,56696.00,56684.27,56689.15,7.34
2024-07-06 08:31:00-04:00,56689.16,56696.00,56689.15,56696.00,2.13
2024-07-06 08:32:00-04:00,56696.00,56696.00,56684.55,56684.55,5.58
2024-07-06 08:33:00-04:00,56684.55,56711.10,56684.55,56710.01,2.33
2024-07-06 08:34:00-04:00,56710.01,56710.01,56676.28,56676.28,8.95
2024-07-06 08:35:00-04:00,56676.29,56709.18,56676.28,56700.02,12.70
2024-07-06 08:36:00-04:00,56700.02,56700.02,56683.12,56694.01,7.74
2024-07-06 08:37:00-04:00,56694.01,56694.02,56681.10,56681.11,4.73
2024-07-06 08:38:00-04:00,56681.11,56681.11,56680.00,56680.00,3.62
2024-07-06 08:39:00-04:00,56680.00,56680.01,56670.00,56671.64,3.08
2024-07-06 08:40:00-04:00,56671.64,56677.95,56669.02,56669.03,2.60
2024-07-06 08:41:00-04:00,56669.02,56675.89,56666.00,56666.00,4.37
2024-07-06 08:42:00-04:00,56666.00,56666.01,56608.46,56620.00,32.54
2024-07-06 08:43:00-04:00,56620.00,56625.86,56585.00,56591.99,58.54
2024-07-06 08:44:00-04:00,56592.00,56614.27,56591.99,56614.27,9.90
2024-07-06 08:45:00-04:00,56614.27,56634.00,56584.80,56584.80,9.92
2024-07-06 08:46:00-04:00,56584.80,56584.80,56550.57,56562.01,11.49
2024-07-06 08:47:00-04:00,56562.01,56562.01,56500.00,56516.41,85.21
2024-07-06 08:48:00-04:00,56516.42,56550.51,56500.79,56546.63,53.11
2024-07-06 08:49:00-04:00,56546.63,56588.93,56533.48,56587.18,19.78
2024-07-06 08:50:00-04:00,56587.18,56611.06,56587.18,56600.01,12.78
2024-07-06 08:51:00-04:00,56600.00,56615.13,56576.72,56576.72,10.60
2024-07-06 08:52:00-04:00,56576.73,56576.73,56561.10,56566.75,4.54
2024-07-06 08:53:00-04:00,56566.75,56600.70,56566.74,56600.70,4.62
2024-07-06 08:54:00-04:00,56600.70,56600.70,56584.11,56600.00,6.48
2024-07-06 08:55:00-04:00,56600.00,56675.08,56599.99,56675.07,23.00
2024-07-06 08:56:00-04:00,56675.08,56739.81,56675.08,56730.01,78.32
2024-07-06 08:57:00-04:00,56730.01,56740.00,56710.00,56714.00,21.69
2024-07-06 08:58:00-04:00,56713.99,56762.21,56713.99,56750.51,33.35
2024-07-06 08:59:00-04:00,56750.50,56796.97,56745.37,56755.47,75.89
2024-07-06 09:00:00-04:00,56755.48,56805.15,56746.43,56800.01,19.34
2024-07-06 09:01:00-04:00,56800.01,56800.01,56734.00,56734.00,17.40
2024-07-06 09:02:00-04:00,56734.00,56734.01,56680.00,56680.01,12.62
2024-07-06 09:03:00-04:00,56680.01,56706.00,56659.99,56659.99,31.90
2024-07-06 09:04:00-04:00,56660.00,56684.00,56659.99,56677.99,15.50
2024-07-06 09:05:00-04:00,56677.99,56711.10,56677.99,56694.12,6.84
2024-07-06 09:06:00-04:00,56694.12,56694.12,56671.99,56675.09,3.94
2024-07-06 09:07:00-04:00,56675.10,56675.10,56659.77,56659.78,3.52
2024-07-06 09:08:00-04:00,56659.78,56700.00,56659.77,56675.99,13.99
2024-07-06 09:09:00-04:00,56675.99,56712.00,56675.07,56711.99,9.28
2024-07-06 09:10:00-04:00,56711.99,56735.94,56711.99,56735.94,3.57
2024-07-06 09:11:00-04:00,56735.93,56735.94,56725.49,56725.49,5.94
2024-07-06 09:12:00-04:00,56725.49,56753.22,56725.49,56731.11,12.41
2024-07-06 09:13:00-04:00,56731.11,56731.11,56714.26,56714.27,3.55
2024-07-06 09:14:00-04:00,56714.26,56714.27,56714.26,56714.27,4.00
2024-07-06 09:15:00-04:00,56714.26,56732.91,56686.00,56686.01,12.07
2024-07-06 09:16:00-04:00,56686.00,56696.00,56682.00,56682.00,7.50
2024-07-06 09:17:00-04:00,56682.00,56689.49,56676.00,56689.49,6.83
2024-07-06 09:18:00-04:00,56689.48,56734.26,56689.48,56731.99,7.83
2024-07-06 09:19:00-04:00,56731.99,56740.00,56724.00,56740.00,4.06
2024-07-06 09:20:00-04:00,56739.99,56751.10,56739.97,56748.00,3.72
2024-07-06 09:21:00-04:00,56748.00,56748.00,56724.25,56724.25,3.27
2024-07-06 09:22:00-04:00,56724.25,56745.99,56724.25,56745.99,3.26
2024-07-06 09:23:00-04:00,56745.98,56780.00,56734.48,56779.99,6.87
2024-07-06 09:24:00-04:00,56780.00,56815.04,56779.99,56807.41,20.98
2024-07-06 09:25:00-04:00,56807.40,56831.10,56798.00,56804.01,14.17
2024-07-06 09:26:00-04:00,56804.01,56804.01,56744.44,56745.76,14.77
2024-07-06 09:27:00-04:00,56745.77,56800.01,56745.76,56800.01,25.31
2024-07-06 09:28:00-04:00,56800.01,56820.05,56800.00,56806.00,28.26
2024-07-06 09:29:00-04:00,56806.00,56806.01,56762.47,56762.48,9.59
2024-07-06 09:30:00-04:00,56762.48,56778.81,56756.00,56778.80,6.33
2024-07-06 09:31:00-04:00,56778.81,56793.45,56756.08,56756.09,14.91
2024-07-06 09:32:00-04:00,56756.08,56795.98,56756.08,56795.98,13.94
2024-07-06 09:33:00-04:00,56795.98,56795.98,56787.48,56787.49,5.88
2024-07-06 09:34:00-04:00,56787.49,56814.01,56787.48,56812.00,12.60
2024-07-06 09:35:00-04:00,56811.99,56831.10,56793.42,56818.43,15.35
2024-07-06 09:36:00-04:00,56818.43,56850.01,56818.42,56834.00,11.73
2024-07-06 09:37:00-04:00,56834.00,56834.00,56792.91,56799.99,8.86
2024-07-06 09:38:00-04:00,56799.99,56801.64,56799.98,56801.63,3.80
2024-07-06 09:39:00-04:00,56801.63,56829.98,56792.91,56818.32,16.07
2024-07-06 09:40:00-04:00,56818.31,56826.44,56812.00,56826.43,4.73
2024-07-06 09:41:00-04:00,56826.44,56838.00,56800.00,56800.00,15.71
2024-07-06 09:42:00-04:00,56800.00,56826.00,56800.00,56818.01,6.80
2024-07-06 09:43:00-04:00,56818.01,56818.01,56805.00,56815.99,4.86
2024-07-06 09:44:00-04:00,56816.00,56821.10,56812.00,56812.01,3.28
2024-07-06 09:45:00-04:00,56812.00,56838.00,56812.00,56832.00,6.47
2024-07-06 09:46:00-04:00,56832.00,56832.00,56811.10,56830.36,48.34
2024-07-06 09:47:00-04:00,56830.36,56927.11,56830.35,56882.01,67.71
2024-07-06 09:48:00-04:00,56882.01,56945.55,56882.00,56943.23,20.84
2024-07-06 09:49:00-04:00,56943.23,57299.00,56943.23,57092.00,283.71
2024-07-06 09:50:00-04:00,57092.00,57254.99,57091.99,57165.99,88.26
2024-07-06 09:51:00-04:00,57166.00,57197.88,57128.00,57134.00,48.10
2024-07-06 09:52:00-04:00,57133.99,57134.00,57088.67,57098.30,31.30
2024-07-06 09:53:00-04:00,57098.30,57098.30,57000.00,57010.10,50.68
2024-07-06 09:54:00-04:00,57010.09,57092.40,57002.01,57058.00,49.54
2024-07-06 09:55:00-04:00,57058.00,57091.10,57054.32,57071.74,45.98
2024-07-06 09:56:00-04:00,57071.74,57086.64,57011.93,57013.99,47.85
2024-07-06 09:57:00-04:00,57014.00,57014.00,56946.00,56958.01,48.49
2024-07-06 09:58:00-04:00,56958.00,56962.96,56928.95,56956.00,16.87
2024-07-06 09:59:00-04:00,56956.01,56991.10,56944.10,56991.10,8.99
2024-07-06 10:00:00-04:00,56991.09,57051.11,56990.00,57035.48,45.16
2024-07-06 10:01:00-04:00,57035.48,57072.00,57031.10,57072.00,34.81
2024-07-06 10:02:00-04:00,57071.99,57111.10,57013.20,57013.20,36.65
2024-07-06 10:03:00-04:00,57013.20,57044.00,56992.34,57044.00,12.12
2024-07-06 10:04:00-04:00,57044.00,57050.00,56981.10,56981.10,16.56
2024-07-06 10:05:00-04:00,56981.11,56981.11,56894.67,56894.68,21.80
2024-07-06 10:06:00-04:00,56894.68,56911.10,56752.01,56789.99,125.90
2024-07-06 10:07:00-04:00,56789.99,56826.00,56785.63,56785.64,27.01
2024-07-06 10:08:00-04:00,56785.63,56807.19,56778.55,56786.12,24.05
2024-07-06 10:09:00-04:00,56786.12,56799.99,56773.89,56799.99,7.70
2024-07-06 10:10:00-04:00,56799.99,56819.67,56768.00,56775.98,17.37
2024-07-06 10:11:00-04:00,56775.99,56784.00,56699.97,56766.01,67.12
2024-07-06 10:12:00-04:00,56766.00,56789.16,56746.47,56767.97,15.15
2024-07-06 10:13:00-04:00,56767.98,56784.00,56761.28,56772.00,15.51
2024-07-06 10:14:00-04:00,56772.00,56798.00,56734.00,56734.00,26.05
2024-07-06 10:15:00-04:00,56734.00,56770.00,56734.00,56755.34,13.20
2024-07-06 10:16:00-04:00,56755.34,56792.00,56753.88,56774.00,10.04
2024-07-06 10:17:00-04:00,56774.00,56774.01,56760.00,56760.01,9.08
2024-07-06 10:18:00-04:00,56760.00,56784.00,56760.00,56771.00,12.50
2024-07-06 10:19:00-04:00,56771.00,56807.60,56771.00,56807.60,6.57
2024-07-06 10:20:00-04:00,56807.59,56850.00,56807.59,56849.99,13.79
2024-07-06 10:21:00-04:00,56850.00,56850.00,56828.00,56828.01,9.00
2024-07-06 10:22:00-04:00,56828.00,56828.01,56771.00,56771.00,7.02
2024-07-06 10:23:00-04:00,56771.00,56811.10,56771.00,56804.01,13.80
2024-07-06 10:24:00-04:00,56804.01,56804.01,56771.09,56783.56,24.60
2024-07-06 10:25:00-04:00,56783.56,56809.88,56761.10,56762.01,17.30
2024-07-06 10:26:00-04:00,56762.01,56770.00,56760.00,56766.00,7.17
2024-07-06 10:27:00-04:00,56765.99,56783.56,56760.00,56783.55,14.68
2024-07-06 10:28:00-04:00,56783.56,56825.43,56783.55,56825.43,2.78
2024-07-06 10:29:00-04:00,56825.43,56841.10,56825.42,56841.09,1.96
2024-07-06 10:30:00-04:00,56841.10,56888.76,56838.11,56873.39,10.14
2024-07-06 10:31:00-04:00,56873.39,56873.39,56845.41,56859.98,46.38
2024-07-06 10:32:00-04:00,56859.98,56859.99,56844.60,56856.51,5.89
2024-07-06 10:33:00-04:00,56856.51,56868.00,56851.00,56868.00,12.12
2024-07-06 10:34:00-04:00,56868.00,56871.10,56826.00,56826.00,7.30
2024-07-06 10:35:00-04:00,56826.01,56826.01,56804.43,56804.44,6.23
2024-07-06 10:36:00-04:00,56804.43,56814.00,56799.99,56805.68,9.56
2024-07-06 10:37:00-04:00,56805.68,56830.00,56805.67,56812.01,4.21
2024-07-06 10:38:00-04:00,56812.02,56812.02,56805.67,56810.00,2.46
2024-07-06 10:39:00-04:00,56809.99,56874.00,56809.99,56868.17,12.65
2024-07-06 10:40:00-04:00,56868.18,56940.00,56864.00,56920.50,29.44
2024-07-06 10:41:00-04:00,56920.49,56991.02,56920.49,56991.02,44.07
2024-07-06 10:42:00-04:00,56991.02,57040.01,56991.01,57032.00,57.11
2024-07-06 10:43:00-04:00,57032.01,57032.01,56966.17,56966.18,44.22
2024-07-06 10:44:00-04:00,56966.17,56986.00,56940.00,56940.00,12.92
2024-07-06 10:45:00-04:00,56940.00,56971.10,56902.60,56950.98,35.43
2024-07-06 10:46:00-04:00,56950.97,56954.00,56917.00,56923.82,15.14
2024-07-06 10:47:00-04:00,56923.82,56941.50,56923.81,56935.83,15.35
2024-07-06 10:48:00-04:00,56935.83,56960.00,56924.93,56940.00,47.33
2024-07-06 10:49:00-04:00,56940.01,57026.00,56940.00,57020.01,31.28
2024-07-06 10:50:00-04:00,57020.01,57053.81,57001.10,57001.10,30.71
2024-07-06 10:51:00-04:00,57001.11,57041.10,57001.11,57041.09,17.77
2024-07-06 10:52:00-04:00,57041.10,57058.00,57024.32,57046.51,8.42
2024-07-06 10:53:00-04:00,57046.51,57073.51,57046.51,57073.51,6.45
2024-07-06 10:54:00-04:00,57073.50,57093.92,57071.09,57093.48,8.25
2024-07-06 10:55:00-04:00,57093.48,57127.64,57041.70,57041.70,27.98
2024-07-06 10:56:00-04:00,57041.71,57071.10,57032.45,57071.10,6.89
2024-07-06 10:57:00-04:00,57071.10,57078.00,57057.99,57061.99,6.32
2024-07-06 10:58:00-04:00,57062.00,57096.83,57061.99,57066.22,8.33
2024-07-06 10:59:00-04:00,57066.21,57074.01,57058.03,57058.91,26.52
2024-07-06 11:00:00-04:00,57058.90,57084.00,57014.00,57014.00,30.87
2024-07-06 11:01:00-04:00,57014.00,57051.11,57014.00,57050.00,4.56
2024-07-06 11:02:00-04:00,57049.99,57069.94,57044.75,57054.00,5.72
2024-07-06 11:03:00-04:00,57054.00,57073.77,57051.11,57051.11,10.36
2024-07-06 11:04:00-04:00,57051.11,57051.12,57025.00,57034.01,13.10
2024-07-06 11:05:00-04:00,57034.00,57034.00,57012.09,57012.09,5.52
2024-07-06 11:06:00-04:00,57012.09,57024.47,57012.08,57023.92,7.75
2024-07-06 11:07:00-04:00,57023.92,57041.10,57012.35,57041.09,5.60
2024-07-06 11:08:00-04:00,57041.10,57071.10,57014.30,57014.31,9.65
2024-07-06 11:09:00-04:00,57014.31,57014.31,56989.02,56991.99,13.37
2024-07-06 11:10:00-04:00,56992.00,56999.99,56963.17,56963.18,9.51
2024-07-06 11:11:00-04:00,56963.18,56973.98,56944.29,56944.31,10.72
2024-07-06 11:12:00-04:00,56944.30,56953.82,56927.81,56930.01,45.86
2024-07-06 11:13:00-04:00,56930.00,56970.69,56930.00,56970.68,18.28
