Open time,Open,High,Low,Close,Volume
2024-03-06 08:56:00-05:00,66589.68,66604.09,66504.94,66514.84,65.75
2024-03-06 08:57:00-05:00,66514.85,66530.00,66412.30,66414.87,39.80
2024-03-06 08:58:00-05:00,66414.87,66452.24,66331.53,66426.91,48.56
2024-03-06 08:59:00-05:00,66426.91,66440.00,66325.00,66327.48,75.37
2024-03-06 09:00:00-05:00,66327.47,66407.78,66322.75,66372.08,44.89
2024-03-06 09:01:00-05:00,66372.07,66518.70,66372.07,66500.00,63.29
2024-03-06 09:02:00-05:00,66500.00,66619.98,66499.99,66598.21,56.00
2024-03-06 09:03:00-05:00,66598.22,66736.48,66570.01,66735.90,95.16
2024-03-06 09:04:00-05:00,66735.90,66883.70,66710.00,66841.05,199.25
2024-03-06 09:05:00-05:00,66841.06,66875.11,66772.34,66867.56,108.12
2024-03-06 09:06:00-05:00,66867.56,66900.00,66726.65,66784.63,117.51
2024-03-06 09:07:00-05:00,66784.63,66810.00,66709.26,66780.45,77.27
2024-03-06 09:08:00-05:00,66780.46,66780.46,66661.10,66756.24,84.97
2024-03-06 09:09:00-05:00,66756.24,66861.10,66746.75,66838.41,75.68
2024-03-06 09:10:00-05:00,66838.41,66914.83,66810.14,66848.79,112.47
2024-03-06 09:11:00-05:00,66848.78,66933.85,66741.36,66914.74,109.26
2024-03-06 09:12:00-05:00,66914.74,66920.01,66878.71,66900.00,59.27
2024-03-06 09:13:00-05:00,66899.99,66920.00,66881.94,66881.95,56.63
2024-03-06 09:14:00-05:00,66881.94,66887.60,66853.68,66853.69,46.61
2024-03-06 09:15:00-05:00,66853.69,66853.69,66701.56,66717.27,97.27
2024-03-06 09:16:00-05:00,66717.27,66858.27,66581.10,66858.27,73.23
2024-03-06 09:17:00-05:00,66858.26,66881.10,66697.28,66789.99,36.05
2024-03-06 09:18:00-05:00,66790.00,66829.92,66692.20,66797.71,136.67
2024-03-06 09:19:00-05:00,66797.71,66850.00,66701.10,66845.29,61.62
2024-03-06 09:20:00-05:00,66845.28,66955.00,66741.10,66927.49,90.76
2024-03-06 09:21:00-05:00,66927.50,67016.15,66834.68,66834.77,110.67
2024-03-06 09:22:00-05:00,66834.76,66890.00,66730.00,66885.92,57.73
2024-03-06 09:23:00-05:00,66885.92,66909.09,66821.10,66867.97,47.16
2024-03-06 09:24:00-05:00,66867.98,66869.98,66761.10,66772.94,60.44
2024-03-06 09:25:00-05:00,66772.93,66917.71,66765.32,66897.44,52.64
2024-03-06 09:26:00-05:00,66897.44,66948.19,66850.00,66850.01,85.93
2024-03-06 09:27:00-05:00,66850.01,66896.91,66691.11,66749.99,71.81
2024-03-06 09:28:00-05:00,66750.00,66832.76,66679.98,66700.00,65.34
2024-03-06 09:29:00-05:00,66700.00,66810.00,66699.99,66783.47,56.14
2024-03-06 09:30:00-05:00,66783.47,67052.30,66783.46,66983.19,153.62
2024-03-06 09:31:00-05:00,66983.18,67187.03,66978.67,67134.22,161.64
2024-03-06 09:32:00-05:00,67134.22,67200.00,67021.10,67199.67,119.98
2024-03-06 09:33:00-05:00,67199.67,67209.26,67061.10,67148.54,80.08
2024-03-06 09:34:00-05:00,67148.54,67215.72,67084.29,67128.86,84.88
2024-03-06 09:35:00-05:00,67128.85,67193.08,67106.01,67165.79,63.82
2024-03-06 09:36:00-05:00,67165.80,67178.60,67061.10,67169.95,63.19
2024-03-06 09:37:00-05:00,67169.95,67219.77,67065.27,67069.87,58.16
2024-03-06 09:38:00-05:00,67069.86,67140.00,66901.10,66901.11,75.03
2024-03-06 09:39:00-05:00,66901.11,66915.49,66778.59,66833.12,135.29
2024-03-06 09:40:00-05:00,66833.12,67019.01,66831.18,67019.01,68.57
2024-03-06 09:41:00-05:00,67019.00,67019.01,66885.72,66988.02,48.59
2024-03-06 09:42:00-05:00,66988.03,67006.70,66837.75,66837.76,46.75
2024-03-06 09:43:00-05:00,66837.75,66878.11,66469.46,66539.40,271.70
2024-03-06 09:44:00-05:00,66539.40,66559.99,66223.52,66361.10,263.23
2024-03-06 09:45:00-05:00,66361.09,66412.75,66155.00,66155.00,230.25
2024-03-06 09:46:00-05:00,66155.00,66421.54,66124.17,66406.07,98.36
2024-03-06 09:47:00-05:00,66406.07,66417.50,66213.68,66221.07,103.74
2024-03-06 09:48:00-05:00,66221.07,66344.19,66111.00,66115.04,87.69
2024-03-06 09:49:00-05:00,66115.04,66284.53,66061.89,66161.37,97.91
2024-03-06 09:50:00-05:00,66161.36,66420.29,66161.02,66420.28,89.14
2024-03-06 09:51:00-05:00,66420.29,66694.63,66407.91,66578.92,175.03
2024-03-06 09:52:00-05:00,66578.91,66675.44,66578.91,66612.30,58.37
2024-03-06 09:53:00-05:00,66612.30,66659.63,66483.07,66611.19,61.63
2024-03-06 09:54:00-05:00,66611.18,66646.38,66581.10,66591.27,37.68
2024-03-06 09:55:00-05:00,66591.27,66620.00,66392.71,66450.13,56.69
2024-03-06 09:56:00-05:00,66450.13,66520.00,66333.32,66361.09,57.74
2024-03-06 09:57:00-05:00,66361.10,66379.15,66149.30,66161.11,135.08
2024-03-06 09:58:00-05:00,66161.10,66218.60,65910.00,65941.27,168.32
2024-03-06 09:59:00-05:00,65941.26,66005.58,65870.00,65896.75,153.39
2024-03-06 10:00:00-05:00,65896.76,66125.26,65879.97,66030.01,101.53
2024-03-06 10:01:00-05:00,66030.00,66055.62,65909.09,65961.10,100.16
2024-03-06 10:02:00-05:00,65961.10,66030.00,65863.84,66024.03,81.88
2024-03-06 10:03:00-05:00,66024.03,66040.00,65827.77,65832.56,77.87
2024-03-06 10:04:00-05:00,65832.56,65854.96,65601.11,65706.43,172.65
2024-03-06 10:05:00-05:00,65706.43,65786.48,65551.00,65635.35,147.14
2024-03-06 10:06:00-05:00,65635.35,65776.98,65560.00,65628.78,148.03
2024-03-06 10:07:00-05:00,65628.77,65667.81,65280.99,65495.46,215.84
2024-03-06 10:08:00-05:00,65495.47,65771.77,65471.59,65771.77,129.96
2024-03-06 10:09:00-05:00,65771.76,65835.08,65601.10,65698.47,122.77
2024-03-06 10:10:00-05:00,65698.48,66192.71,65684.61,66062.79,178.81
2024-03-06 10:11:00-05:00,66062.79,66211.65,66041.10,66129.42,145.80
2024-03-06 10:12:00-05:00,66129.43,66159.99,66023.16,66048.40,73.91
2024-03-06 10:13:00-05:00,66048.39,66100.00,65942.03,66100.00,66.46
2024-03-06 10:14:00-05:00,66100.00,66116.89,65981.10,66066.11,72.23
2024-03-06 10:15:00-05:00,66066.12,66199.00,65991.43,66130.91,87.44
2024-03-06 10:16:00-05:00,66130.92,66208.90,66107.20,66186.97,89.00
2024-03-06 10:17:00-05:00,66186.96,66208.85,66119.09,66135.65,97.14
2024-03-06 10:18:00-05:00,66135.65,66201.09,65981.10,66071.17,81.03
2024-03-06 10:19:00-05:00,66071.18,66155.26,65951.17,65969.36,58.69
2024-03-06 10:20:00-05:00,65969.37,65984.90,65841.10,65874.13,73.86
2024-03-06 10:21:00-05:00,65874.12,65913.52,65753.45,65786.78,65.54
2024-03-06 10:22:00-05:00,65786.78,65939.58,65786.78,65919.99,50.68
2024-03-06 10:23:00-05:00,65920.00,66105.72,65903.22,66075.10,79.73
2024-03-06 10:24:00-05:00,66075.10,66146.56,66012.40,66088.30,45.47
2024-03-06 10:25:00-05:00,66088.29,66137.99,65936.84,66078.46,64.35
2024-03-06 10:26:00-05:00,66078.47,66190.00,66015.50,66167.35,47.56
2024-03-06 10:27:00-05:00,66167.35,66220.00,66123.46,66202.51,69.53
2024-03-06 10:28:00-05:00,66202.51,66271.42,66146.86,66163.97,64.21
2024-03-06 10:29:00-05:00,66163.96,66248.57,66146.88,66150.00,39.19
2024-03-06 10:30:00-05:00,66150.00,66440.40,66104.91,66426.49,101.85
2024-03-06 10:31:00-05:00,66426.49,66541.09,66400.03,66527.48,102.90
2024-03-06 10:32:00-05:00,66527.49,66533.10,66400.00,66440.01,60.18
2024-03-06 10:33:00-05:00,66440.01,66541.78,66425.33,66483.25,69.11
2024-03-06 10:34:00-05:00,66483.26,66662.73,66451.21,66627.28,76.76
2024-03-06 10:35:00-05:00,66627.29,66654.90,66522.66,66643.69,68.04
2024-03-06 10:36:00-05:00,66643.68,66643.69,66510.00,66540.75,68.50
2024-03-06 10:37:00-05:00,66540.76,66625.37,66501.10,66607.80,54.97
2024-03-06 10:38:00-05:00,66607.80,66617.27,66501.10,66550.01,43.22
2024-03-06 10:39:00-05:00,66550.00,66670.00,66512.45,66669.99,77.59
2024-03-06 10:40:00-05:00,66669.99,66675.64,66592.71,66637.56,64.84
2024-03-06 10:41:00-05:00,66637.56,66680.91,66521.10,66540.60,113.70
2024-03-06 10:42:00-05:00,66540.60,66578.00,66451.74,66510.01,61.41
2024-03-06 10:43:00-05:00,66510.00,66620.00,66487.81,66585.40,55.01
2024-03-06 10:44:00-05:00,66585.41,66617.77,66499.00,66499.01,39.36
2024-03-06 10:45:00-05:00,66499.01,66586.96,66470.13,66540.26,51.90
2024-03-06 10:46:00-05:00,66540.26,66615.13,66527.42,66550.02,49.50
2024-03-06 10:47:00-05:00,66550.02,66581.43,66527.41,66553.82,27.09
2024-03-06 10:48:00-05:00,66553.83,66569.33,66391.74,66391.75,64.67
2024-03-06 10:49:00-05:00,66391.75,66464.88,66266.03,66268.60,105.05
2024-03-06 10:50:00-05:00,66268.60,66392.40,66268.59,66293.32,133.85
2024-03-06 10:51:00-05:00,66293.32,66361.10,66241.10,66361.10,98.57
2024-03-06 10:52:00-05:00,66361.10,66409.41,66293.65,66318.50,48.85
2024-03-06 10:53:00-05:00,66318.50,66377.89,66288.53,66288.53,19.08
2024-03-06 10:54:00-05:00,66288.54,66479.07,66263.77,66479.06,32.50
2024-03-06 10:55:00-05:00,66479.07,66546.17,66440.00,66460.97,42.26
2024-03-06 10:56:00-05:00,66460.98,66478.65,66390.00,66469.99,28.91
2024-03-06 10:57:00-05:00,66469.99,66529.09,66301.47,66315.42,38.87
2024-03-06 10:58:00-05:00,66315.43,66450.00,66309.54,66440.97,34.79
2024-03-06 10:59:00-05:00,66440.98,66510.00,66428.64,66481.12,32.45
2024-03-06 11:00:00-05:00,66481.12,66623.00,66430.00,66542.52,78.86
2024-03-06 11:01:00-05:00,66542.53,66595.57,66450.00,66456.23,42.13
2024-03-06 11:02:00-05:00,66456.23,66600.00,66440.00,66599.99,28.51
2024-03-06 11:03:00-05:00,66599.99,66657.25,66575.48,66657.15,41.82
2024-03-06 11:04:00-05:00,66657.14,66666.00,66572.76,66592.30,29.13
2024-03-06 11:05:00-05:00,66592.30,66601.17,66534.58,66599.99,14.94
2024-03-06 11:06:00-05:00,66599.99,66707.34,66589.28,66704.25,50.15
2024-03-06 11:07:00-05:00,66704.26,66736.78,66682.78,66712.98,36.94
2024-03-06 11:08:00-05:00,66713.00,66785.71,66710.00,66776.71,40.54
2024-03-06 11:09:00-05:00,66776.71,66789.00,66670.00,66780.21,45.70
2024-03-06 11:10:00-05:00,66780.20,66798.46,66681.10,66711.40,35.87
2024-03-06 11:11:00-05:00,66711.40,66825.30,66701.95,66825.30,38.33
2024-03-06 11:12:00-05:00,66825.30,66847.56,66702.15,66711.31,34.66
2024-03-06 11:13:00-05:00,66711.31,66711.31,66634.40,66658.50,26.92
2024-03-06 11:14:00-05:00,66658.49,66774.46,66637.53,66762.48,24.82
2024-03-06 11:15:00-05:00,66762.47,66817.42,66710.00,66769.82,70.83
2024-03-06 11:16:00-05:00,66769.83,66815.00,66650.00,66652.28,65.91
2024-03-06 11:17:00-05:00,66652.29,66680.00,66583.40,66648.84,48.49
2024-03-06 11:18:00-05:00,66648.83,66653.78,66584.23,66586.26,23.67
2024-03-06 11:19:00-05:00,66586.27,66736.24,66537.39,66735.75,65.60
2024-03-06 11:20:00-05:00,66736.24,66888.00,66736.24,66861.09,66.03
2024-03-06 11:21:00-05:00,66861.10,66907.67,66684.78,66690.13,80.10
2024-03-06 11:22:00-05:00,66690.14,66779.99,66670.00,66727.27,30.20
2024-03-06 11:23:00-05:00,66727.27,66878.73,66725.93,66830.83,44.53
2024-03-06 11:24:00-05:00,66828.52,66861.10,66741.10,66827.69,44.11
2024-03-06 11:25:00-05:00,66827.68,66834.26,66762.76,66807.25,24.48
2024-03-06 11:26:00-05:00,66807.24,66885.31,66797.39,66885.30,32.66
2024-03-06 11:27:00-05:00,66885.30,66899.99,66830.81,66830.82,22.80
2024-03-06 11:28:00-05:00,66830.81,66870.00,66750.00,66869.99,45.02
2024-03-06 11:29:00-05:00,66869.99,66900.00,66821.10,66893.52,28.79
2024-03-06 11:30:00-05:00,66893.53,66900.00,66768.18,66778.40,34.06
2024-03-06 11:31:00-05:00,66778.40,66819.99,66681.29,66681.30,34.18
2024-03-06 11:32:00-05:00,66681.10,66711.45,66590.00,66600.00,46.04
2024-03-06 11:33:00-05:00,66599.99,66691.80,66578.46,66666.42,28.19
2024-03-06 11:34:00-05:00,66666.41,66680.00,66408.80,66431.17,73.97
2024-03-06 11:35:00-05:00,66431.17,66457.44,66221.10,66320.30,129.23
2024-03-06 11:36:00-05:00,66320.29,66478.49,66301.86,66381.86,68.93
2024-03-06 11:37:00-05:00,66381.87,66461.10,66300.00,66461.09,41.31
2024-03-06 11:38:00-05:00,66461.10,66515.57,66400.15,66449.99,35.64
2024-03-06 11:39:00-05:00,66450.00,66456.92,66298.61,66341.70,38.99
2024-03-06 11:40:00-05:00,66341.70,66439.85,66290.02,66383.80,39.91
2024-03-06 11:41:00-05:00,66383.81,66460.00,66327.00,66450.92,34.97
2024-03-06 11:42:00-05:00,66450.92,66525.54,66394.43,66502.58,36.87
2024-03-06 11:43:00-05:00,66502.58,66512.98,66386.57,66512.95,45.69
2024-03-06 11:44:00-05:00,66512.96,66629.83,66510.69,66613.78,43.51
2024-03-06 11:45:00-05:00,66613.79,66666.00,66571.59,66620.43,39.28
2024-03-06 11:46:00-05:00,66620.43,66636.00,66509.67,66606.02,32.09
2024-03-06 11:47:00-05:00,66606.02,66606.02,66500.00,66527.37,34.51
2024-03-06 11:48:00-05:00,66527.38,66612.00,66490.93,66601.91,32.63
2024-03-06 11:49:00-05:00,66601.92,66684.56,66590.00,66590.01,33.77
2024-03-06 11:50:00-05:00,66590.01,66726.47,66561.10,66697.05,43.97
2024-03-06 11:51:00-05:00,66697.06,66728.07,66630.03,66717.91,30.98
2024-03-06 11:52:00-05:00,66717.90,66717.91,66641.10,66681.09,24.60
2024-03-06 11:53:00-05:00,66681.09,66740.99,66650.00,66737.63,32.74
2024-03-06 11:54:00-05:00,66737.64,66774.32,66666.15,66774.31,37.41
2024-03-06 11:55:00-05:00,66774.34,66900.00,66743.07,66900.00,46.36
2024-03-06 11:56:00-05:00,66900.00,67020.01,66821.10,67020.01,139.17
2024-03-06 11:57:00-05:00,67020.00,67117.01,66998.98,67021.11,127.73
2024-03-06 11:58:00-05:00,67021.11,67115.37,67021.10,67057.70,70.86
2024-03-06 11:59:00-05:00,67057.71,67120.04,67057.70,67086.00,55.91
2024-03-06 12:00:00-05:00,67086.01,67120.00,66919.90,66920.01,76.46
2024-03-06 12:01:00-05:00,66920.00,67020.21,66901.11,66996.84,69.09
2024-03-06 12:02:00-05:00,66996.84,67020.00,66870.01,66870.02,35.32
2024-03-06 12:03:00-05:00,66870.01,66881.10,66806.14,66823.92,33.26
2024-03-06 12:04:00-05:00,66823.93,66899.00,66762.59,66898.99,39.09
2024-03-06 12:05:00-05:00,66899.00,66918.64,66746.55,66788.45,31.88
2024-03-06 12:06:00-05:00,66788.45,66861.10,66752.92,66845.94,49.08
2024-03-06 12:07:00-05:00,66845.94,66999.00,66827.54,66978.70,35.37
2024-03-06 12:08:00-05:00,66978.69,67029.41,66953.26,66981.12,46.63
2024-03-06 12:09:00-05:00,66981.12,67014.12,66870.01,66941.10,39.24
2024-03-06 12:10:00-05:00,66941.10,66999.99,66921.11,66999.99,22.70
2024-03-06 12:11:00-05:00,66999.99,67033.43,66963.23,67026.55,45.06
2024-03-06 12:12:00-05:00,67026.54,67090.00,67025.71,67029.81,31.47
2024-03-06 12:13:00-05:00,67029.82,67093.27,66978.78,67041.10,47.48
2024-03-06 12:14:00-05:00,67041.10,67079.77,67001.48,67001.56,32.65
2024-03-06 12:15:00-05:00,67001.55,67080.00,66974.08,67043.76,31.52
2024-03-06 12:16:00-05:00,67043.77,67090.00,67010.00,67078.68,22.96
2024-03-06 12:17:00-05:00,67078.67,67084.10,66730.01,66731.53,73.77
2024-03-06 12:18:00-05:00,66731.52,66976.01,66722.42,66969.99,56.19
2024-03-06 12:19:00-05:00,66969.99,66990.00,66801.60,66860.00,44.25
2024-03-06 12:20:00-05:00,66859.99,66920.00,66851.64,66905.54,22.80
2024-03-06 12:21:00-05:00,66905.54,66950.00,66844.15,66938.52,46.90
2024-03-06 12:22:00-05:00,66938.52,66945.95,66833.20,66889.24,28.31
2024-03-06 12:23:00-05:00,66889.25,66892.33,66810.00,66861.22,22.67
2024-03-06 12:24:00-05:00,66861.23,66872.72,66802.73,66803.49,22.91
2024-03-06 12:25:00-05:00,66803.49,66868.63,66767.60,66868.62,31.19
2024-03-06 12:26:00-05:00,66868.62,66868.63,66784.41,66855.67,20.09
2024-03-06 12:27:00-05:00,66855.68,66872.39,66816.75,66868.75,28.44
2024-03-06 12:28:00-05:00,66868.75,66900.00,66841.78,66900.00,18.52
2024-03-06 12:29:00-05:00,66900.00,66900.00,66821.10,66825.80,22.79
2024-03-06 12:30:00-05:00,66825.79,66881.10,66701.10,66701.11,42.71
2024-03-06 12:31:00-05:00,66701.11,66818.01,66701.10,66773.58,42.50
2024-03-06 12:32:00-05:00,66773.58,66912.63,66754.52,66887.82,28.14
2024-03-06 12:33:00-05:00,66887.81,67000.00,66871.92,66995.56,35.61
2024-03-06 12:34:00-05:00,66995.55,67050.00,66960.00,67036.05,65.48
2024-03-06 12:35:00-05:00,67036.06,67100.00,66970.00,67099.99,43.30
2024-03-06 12:36:00-05:00,67099.99,67119.62,66950.00,66950.00,62.24
2024-03-06 12:37:00-05:00,66950.00,66969.64,66874.47,66880.54,28.96
2024-03-06 12:38:00-05:00,66880.53,66885.65,66813.69,66862.68,29.64
2024-03-06 12:39:00-05:00,66862.68,66862.90,66805.43,66850.01,27.95
2024-03-06 12:40:00-05:00,66850.01,66859.46,66757.67,66765.20,31.06
2024-03-06 12:41:00-05:00,66765.20,66779.13,66647.19,66736.35,68.96
2024-03-06 12:42:00-05:00,66736.34,66861.10,66736.34,66842.37,34.13
2024-03-06 12:43:00-05:00,66842.37,66907.88,66781.11,66907.88,107.41
2024-03-06 12:44:00-05:00,66907.87,66924.95,66870.00,66877.40,29.48
2024-03-06 12:45:00-05:00,66877.40,66892.00,66791.37,66861.10,38.59
2024-03-06 12:46:00-05:00,66861.10,66942.43,66841.10,66921.54,45.93
2024-03-06 12:47:00-05:00,66921.53,66990.00,66921.53,66975.39,20.04
2024-03-06 12:48:00-05:00,66975.39,67021.10,66970.58,67021.09,26.67
2024-03-06 12:49:00-05:00,67021.09,67053.50,66941.10,67053.50,49.23
2024-03-06 12:50:00-05:00,67053.50,67196.00,67053.49,67177.68,79.48
2024-03-06 12:51:00-05:00,67177.68,67231.43,67064.05,67078.70,109.63
2024-03-06 12:52:00-05:00,67078.70,67121.10,67006.90,67065.37,32.93
2024-03-06 12:53:00-05:00,67065.37,67171.78,67055.17,67160.07,23.41
2024-03-06 12:54:00-05:00,67160.07,67161.10,67083.66,67085.41,41.23
2024-03-06 12:55:00-05:00,67085.42,67167.92,67074.16,67165.00,28.16
2024-03-06 12:56:00-05:00,67165.01,67200.00,67121.10,67175.15,33.93
2024-03-06 12:57:00-05:00,67175.14,67184.50,67121.10,67169.90,32.50
2024-03-06 12:58:00-05:00,67169.90,67184.50,67142.22,67163.97,28.27
2024-03-06 12:59:00-05:00,67163.97,67347.00,67163.97,67324.84,128.55
2024-03-06 13:00:00-05:00,67324.84,67347.00,67241.11,67265.81,63.51
2024-03-06 13:01:00-05:00,67265.81,67321.10,67230.63,67303.59,65.79
2024-03-06 13:02:00-05:00,67301.65,67412.90,67275.83,67391.36,113.03
2024-03-06 13:03:00-05:00,67391.35,67445.00,67361.50,67396.44,62.07
2024-03-06 13:04:00-05:00,67396.43,67437.56,67351.96,67391.36,51.71
2024-03-06 13:05:00-05:00,67391.36,67444.47,67359.98,67405.33,102.37
2024-03-06 13:06:00-05:00,67405.34,67465.00,67247.86,67254.28,116.84
2024-03-06 13:07:00-05:00,67254.28,67254.29,67059.99,67085.99,134.33
2024-03-06 13:08:00-05:00,67085.99,67152.91,67073.69,67138.00,40.97
2024-03-06 13:09:00-05:00,67137.99,67148.69,67050.56,67053.71,36.74
2024-03-06 13:10:00-05:00,67053.71,67066.47,66931.10,66975.15,63.27
2024-03-06 13:11:00-05:00,66975.14,67037.85,66966.15,67003.81,48.29
2024-03-06 13:12:00-05:00,67003.82,67042.28,66961.10,67009.92,21.25
2024-03-06 13:13:00-05:00,67009.93,67035.39,66931.48,66959.71,37.40
2024-03-06 13:14:00-05:00,66959.71,66998.03,66959.71,66963.57,44.85
2024-03-06 13:15:00-05:00,66963.56,67066.62,66956.00,67059.73,27.82
2024-03-06 13:16:00-05:00,67059.72,67144.91,67032.91,67108.92,32.49
2024-03-06 13:17:00-05:00,67108.93,67108.93,67010.30,67072.05,29.27
2024-03-06 13:18:00-05:00,67072.05,67161.16,67068.06,67141.96,36.73
2024-03-06 13:19:00-05:00,67141.95,67150.03,67063.11,67098.86,27.08
2024-03-06 13:20:00-05:00,67098.87,67161.10,67054.00,67161.10,29.68
2024-03-06 13:21:00-05:00,67161.09,67185.43,67084.83,67104.82,20.45
2024-03-06 13:22:00-05:00,67104.82,67150.88,67083.30,67132.65,14.94
2024-03-06 13:23:00-05:00,67132.65,67181.10,67114.67,67134.24,23.81
2024-03-06 13:24:00-05:00,67134.24,67200.00,67134.24,67199.99,20.07
2024-03-06 13:25:00-05:00,67200.00,67200.00,67083.63,67148.93,37.15
2024-03-06 13:26:00-05:00,67148.93,67198.99,67103.21,67111.48,22.19
2024-03-06 13:27:00-05:00,67111.48,67138.66,67040.49,67040.50,31.73
2024-03-06 13:28:00-05:00,67040.50,67111.32,67000.16,67015.74,34.10
2024-03-06 13:29:00-05:00,67015.74,67169.01,67015.73,67169.00,29.00
2024-03-06 13:30:00-05:00,67169.00,67214.76,67082.52,67094.98,38.07
2024-03-06 13:31:00-05:00,67094.97,67161.10,67015.09,67161.09,31.48
2024-03-06 13:32:00-05:00,67161.10,67166.78,67023.92,67023.92,42.00
2024-03-06 13:33:00-05:00,67023.92,67023.93,66847.78,66862.13,87.66
2024-03-06 13:34:00-05:00,66862.13,66915.79,66773.09,66783.15,90.64
2024-03-06 13:35:00-05:00,66783.15,66860.00,66745.00,66829.15,58.87
2024-03-06 13:36:00-05:00,66829.14,66904.75,66819.39,66895.54,21.00
2024-03-06 13:37:00-05:00,66895.55,66914.60,66830.00,66847.03,36.44
2024-03-06 13:38:00-05:00,66847.02,66910.00,66801.10,66909.89,24.95
2024-03-06 13:39:00-05:00,66909.88,66960.00,66885.29,66901.08,27.23
2024-03-06 13:40:00-05:00,66901.07,66949.22,66858.87,66883.62,25.09
2024-03-06 13:41:00-05:00,66883.62,66945.03,66864.82,66864.84,24.20
2024-03-06 13:42:00-05:00,66864.83,66921.09,66864.14,66873.88,15.06
2024-03-06 13:43:00-05:00,66873.87,66966.22,66866.04,66966.21,23.79
2024-03-06 13:44:00-05:00,66966.21,66966.22,66909.71,66938.55,13.66
2024-03-06 13:45:00-05:00,66938.56,67040.01,66912.31,67040.01,29.69
2024-03-06 13:46:00-05:00,67040.02,67136.94,67010.00,67023.02,74.90
2024-03-06 13:47:00-05:00,67023.03,67023.03,66841.10,66844.38,33.80
2024-03-06 13:48:00-05:00,66844.38,66871.05,66610.00,66613.91,67.89
2024-03-06 13:49:00-05:00,66613.91,66764.73,66613.91,66761.26,41.67
2024-03-06 13:50:00-05:00,66761.27,66830.00,66666.45,66757.51,30.79
2024-03-06 13:51:00-05:00,66757.50,66808.71,66721.20,66744.22,28.23
2024-03-06 13:52:00-05:00,66744.23,66816.02,66701.13,66816.02,21.33
2024-03-06 13:53:00-05:00,66816.02,66857.46,66741.10,66857.45,21.70
2024-03-06 13:54:00-05:00,66857.45,66870.00,66793.06,66793.06,20.46
2024-03-06 13:55:00-05:00,66793.07,66972.42,66743.19,66962.20,64.57
2024-03-06 13:56:00-05:00,66962.19,67021.10,66890.79,66941.16,81.22
2024-03-06 13:57:00-05:00,66941.15,66999.59,66905.15,66971.34,40.64
2024-03-06 13:58:00-05:00,66971.34,66993.45,66933.31,66993.45,36.44
2024-03-06 13:59:00-05:00,66993.44,67099.00,66993.44,67084.18,79.75
2024-03-06 14:00:00-05:00,67084.18,67084.19,67000.01,67021.10,33.37
2024-03-06 14:01:00-05:00,67021.11,67028.48,66924.07,67006.71,27.63
2024-03-06 14:02:00-05:00,67006.71,67021.10,66904.75,66904.76,21.65
2024-03-06 14:03:00-05:00,66904.75,66904.76,66792.95,66811.68,29.47
2024-03-06 14:04:00-05:00,66811.68,66860.00,66777.86,66778.11,35.21
2024-03-06 14:05:00-05:00,66778.12,66980.89,66778.11,66980.88,32.32
2024-03-06 14:06:00-05:00,66980.89,67028.92,66965.83,67010.02,26.41
2024-03-06 14:07:00-05:00,67010.03,67048.00,66994.99,66998.46,22.98
2024-03-06 14:08:00-05:00,66998.46,67006.96,66916.11,66916.17,22.33
2024-03-06 14:09:00-05:00,66916.17,66975.15,66870.01,66870.01,24.44
2024-03-06 14:10:00-05:00,66870.01,66941.10,66850.00,66932.01,23.72
2024-03-06 14:11:00-05:00,66932.00,66941.15,66830.01,66840.04,18.31
2024-03-06 14:12:00-05:00,66840.04,66946.48,66840.04,66946.47,17.54
2024-03-06 14:13:00-05:00,66946.48,67008.84,66946.47,67005.12,14.22
2024-03-06 14:14:00-05:00,67005.11,67005.12,66861.10,66881.11,33.90
2024-03-06 14:15:00-05:00,66881.10,66980.00,66850.00,66968.91,18.86
2024-03-06 14:16:00-05:00,66968.91,67000.00,66930.00,66999.99,20.20
2024-03-06 14:17:00-05:00,67000.00,67067.53,66993.18,67042.57,71.12
2024-03-06 14:18:00-05:00,67042.58,67060.00,66990.00,66990.00,26.61
2024-03-06 14:19:00-05:00,66990.00,67029.69,66933.55,67029.67,26.71
2024-03-06 14:20:00-05:00,67029.67,67084.00,66973.78,66980.00,56.34
2024-03-06 14:21:00-05:00,66980.00,67014.66,66951.48,66951.48,41.51
2024-03-06 14:22:00-05:00,66951.49,66957.41,66901.11,66901.12,19.56
2024-03-06 14:23:00-05:00,66901.12,66927.61,66861.10,66926.61,71.46
2024-03-06 14:24:00-05:00,66926.61,67000.47,66926.61,66990.46,36.90
2024-03-06 14:25:00-05:00,66990.47,67000.47,66950.47,66950.47,116.27
2024-03-06 14:26:00-05:00,66950.48,67012.31,66910.00,67012.31,35.82
2024-03-06 14:27:00-05:00,67012.31,67100.00,67012.21,67100.00,23.25
2024-03-06 14:28:00-05:00,67100.00,67179.99,66961.32,67179.99,118.74
2024-03-06 14:29:00-05:00,67179.98,67200.00,67130.68,67175.00,98.52
2024-03-06 14:30:00-05:00,67175.01,67230.00,67152.41,67227.84,127.24
2024-03-06 14:31:00-05:00,67227.83,67227.84,67141.10,67180.00,120.64
2024-03-06 14:32:00-05:00,67180.00,67180.00,67075.70,67110.47,125.26
2024-03-06 14:33:00-05:00,67110.46,67115.03,66953.07,66959.05,56.14
2024-03-06 14:34:00-05:00,66959.04,67019.66,66918.87,66918.87,42.48
2024-03-06 14:35:00-05:00,66918.87,66988.08,66825.29,66951.73,133.33
2024-03-06 14:36:00-05:00,66951.72,67050.00,66944.40,67014.10,59.69
