Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,
2017/8/21,7318.9,7318.9,7324,7332,7296.8,536324300,-0.000696583
2017/8/22,7381.7,7381.7,7318.9,7387.6,7318.9,656086900,0.008543921
2017/8/23,7382.7,7382.7,7381.7,7394.5,7360.3,593602900,0.000135461
2017/8/24,7407.1,7407.1,7382.7,7437.9,7382.2,734674100,0.003299574
2017/8/25,7401.5,7401.5,7407.1,7439.5,7401.5,498099600,-0.000756317
2017/8/29,7337.4,7337.4,7401.5,7401.6,7289.2,734574500,-0.008698126
2017/8/30,7365.3,7365.3,7337.4,7381.3,7337.4,666133700,0.003795226
2017/8/31,7430.6,7430.6,7365.3,7443.7,7365,761338600,0.008826827
2017/9/1,7438.5,7438.5,7430.6,7460.5,7430.1,536515100,0.001062606
2017/9/4,7411.5,7411.5,7438.5,7438.5,7404.1,389133300,-0.003636368
2017/9/5,7372.9,7372.9,7411.5,7437.5,7369.6,541337100,-0.005221732
2017/9/6,7354.1,7354.1,7372.9,7372.9,7322.4,676234700,-0.002553135
2017/9/7,7397,7397,7354.1,7412.7,7348.4,643758300,0.005816532
2017/9/8,7377.6,7377.6,7397,7397,7358.4,600535800,-0.00262613
2017/9/11,7413.6,7413.6,7377.6,7434.1,7377.6,614926800,0.004867769
2017/9/12,7400.7,7400.7,7413.6,7435.8,7387,745693800,-0.001741561
2017/9/13,7379.7,7379.7,7400.7,7401.3,7336.2,844049500,-0.002841603
2017/9/14,7295.4,7295.4,7379.7,7390.7,7287.7,1221676900,-0.011488975
2017/9/15,7215.5,7215.5,7295.4,7295.4,7196.6,1416161300,-0.011012523
2017/9/18,7253.3,7253.3,7215.5,7257.5,7215.5,712298700,0.005225048
2017/9/19,7275.3,7275.3,7253.3,7285.7,7243.6,773526900,0.003028512
2017/9/20,7272,7272,7275.3,7289.9,7249.6,770407100,-0.000453692
2017/9/21,7263.9,7263.9,7272,7289.2,7260.1,786845200,-0.001114482
2017/9/22,7310.6,7310.6,7263.9,7320.3,7242.2,625557800,0.006408475
2017/9/25,7301.3,7301.3,7310.6,7312.5,7272.5,584594700,-0.001272935
2017/9/26,7285.7,7285.7,7301.3,7311.8,7273.3,686442500,-0.002138892
2017/9/27,7313.5,7313.5,7285.7,7327.5,7285.7,832249800,0.003808432
2017/9/28,7322.8,7322.8,7313.5,7323.3,7289.8,725911000,0.001270813
2017/9/29,7372.8,7372.8,7322.8,7382.7,7321.6,728387400,0.006804784
2017/10/2,7438.8,7438.8,7372.8,7438.8,7372.7,864401100,0.008911993
2017/10/3,7468.1,7468.1,7438.8,7469.8,7426.7,697184200,0.003931071
2017/10/4,7467.6,7467.6,7468.1,7476.3,7456.6,916914900,-6.69537E-05
2017/10/5,7508,7508,7467.6,7508,7464.4,756132200,0.005395456
2017/10/6,7522.9,7522.9,7508,7527.7,7508,673882500,0.001982583
2017/10/9,7507.9,7507.9,7522.9,7523.7,7493.7,675841500,-0.001995902
2017/10/10,7538.3,7538.3,7507.9,7543.9,7504.6,797063500,0.004040893
2017/10/11,7533.8,7533.8,7538.3,7550.2,7519.6,1212434400,-0.00059713
2017/10/12,7556.2,7556.2,7533.8,7565.1,7526.3,701114100,0.002968856
2017/10/13,7535.4,7535.4,7556.2,7556.2,7521.1,666480800,-0.002756502
2017/10/16,7527,7527,7535.4,7557,7526.7,715914400,-0.00111536
2017/10/17,7516.2,7516.2,7527,7550.4,7506.3,1003303400,-0.001435865
2017/10/18,7542.9,7542.9,7516.2,7555.2,7516.2,626374800,0.003546032
2017/10/19,7523,7523,7542.9,7542.9,7485.4,806162200,-0.002641729
2017/10/20,7523.2,7523.2,7523,7560,7517.1,732296700,2.65848E-05
2017/10/23,7524.5,7524.5,7523.2,7542,7511.8,548853900,0.000172784
2017/10/24,7526.5,7526.5,7524.5,7535.2,7508.5,657035000,0.000265763
2017/10/25,7447.2,7447.2,7526.5,7528.5,7437.4,894719200,-0.010592003
2017/10/26,7486.5,7486.5,7447.2,7488.3,7440.1,988569400,0.005263276
2017/10/27,7505,7505,7486.5,7520.8,7485.2,844552500,0.002468066
2017/10/30,7487.8,7487.8,7505,7507,7478.4,727471900,-0.002294436
2017/10/31,7493.1,7493.1,7487.8,7516.9,7484,708732700,0.000707568
2017/11/1,7488,7488,7493.1,7532.4,7488,1172721000,-0.000680858
2017/11/2,7555.3,7555.3,7488,7562.3,7478.9,1002706700,0.008947565
2017/11/3,7560.4,7560.4,7555.3,7581,7541.9,652248400,0.000674795
2017/11/6,7562.3,7562.3,7560.4,7572.9,7544.2,615052400,0.000251278
2017/11/7,7513.1,7513.1,7562.3,7582.9,7507.8,731355900,-0.006527213
2017/11/8,7529.7,7529.7,7513.1,7534.5,7504.8,784072500,0.002207037
2017/11/9,7484.1,7484.1,7529.7,7532.2,7476.9,834887900,-0.00607443
2017/11/10,7433,7433,7484.1,7500.3,7421.7,673856600,-0.006851224
2017/11/13,7415.2,7415.2,7433,7469.3,7403,745139300,-0.002397598
2017/11/14,7414.4,7414.4,7415.2,7436.6,7396.9,1141147200,-0.000107892
2017/11/15,7372.6,7372.6,7414.4,7415.1,7357.1,891890700,-0.00565363
2017/11/16,7386.9,7386.9,7372.6,7393.3,7368.1,898881100,0.001937736
2017/11/17,7380.7,7380.7,7386.9,7406.5,7356.2,710733600,-0.000839676
2017/11/20,7389.5,7389.5,7380.7,7397.4,7350.4,716131100,0.001191589
2017/11/21,7411.3,7411.3,7389.5,7422.2,7367.9,730690300,0.002945789
2017/11/22,7419,7419,7411.3,7460.9,7410.4,834065800,0.001038415
2017/11/23,7417.2,7417.2,7419,7422.7,7373.3,560163700,-0.00024265
2017/11/24,7409.6,7409.6,7417.2,7425.2,7389.5,545037100,-0.001025171
2017/11/27,7383.9,7383.9,7409.6,7438.4,7383.9,636742900,-0.003474502
2017/11/28,7460.7,7460.7,7383.9,7469.6,7374,917737600,0.010347289
2017/11/29,7393.6,7393.6,7460.7,7460.7,7386.7,1085338600,-0.009034482
2017/11/30,7326.7,7326.7,7393.6,7416.3,7326.7,1338402400,-0.009089551
2017/12/1,7300.5,7300.5,7326.7,7355.4,7288.7,839825500,-0.003582371
2017/12/4,7339,7339,7300.5,7369.7,7300.5,745259400,0.005259755
2017/12/5,7327.5,7327.5,7339,7373.9,7326.6,881831300,-0.0015682
2017/12/6,7348,7348,7327.5,7369.7,7289.4,672957500,0.002793774
2017/12/7,7320.8,7320.8,7348,7371.7,7314.6,803178700,-0.003708556
2017/12/8,7394,7394,7320.8,7412.2,7314.2,1004623500,0.009949249
2017/12/11,7453.5,7453.5,7394,7458.4,7393.6,906705100,0.00801486
2017/12/12,7500.4,7500.4,7453.5,7501.5,7448.3,991599100,0.006272632
2017/12/13,7496.5,7496.5,7500.4,7510.8,7492.6,998682800,-0.000520108
2017/12/14,7448.1,7448.1,7496.5,7496.7,7448.1,948434600,-0.006477279
2017/12/15,7490.6,7490.6,7448.1,7490.6,7433.8,1182118000,0.005689935
2017/12/18,7537,7537,7490.6,7544.3,7490.6,568259400,0.006175324
2017/12/19,7544.1,7544.1,7537,7563.5,7534.1,675779500,0.000941576
2017/12/20,7525.2,7525.2,7544.1,7550.6,7511.5,659315600,-0.002508412
2017/12/21,7604,7604,7525.2,7609.7,7517.9,621347000,0.010417036
2017/12/22,7592.7,7592.7,7604,7614.4,7585.5,243831300,-0.001487165
2017/12/27,7620.7,7620.7,7592.7,7632.7,7586.4,458380900,0.00368097
2017/12/28,7622.9,7622.9,7620.7,7633.6,7609.8,311875400,0.000288646
2017/12/29,7687.8,7687.8,7622.9,7697.6,7620,289238900,0.008477782
2018/1/2,7648.1,7648.1,7687.8,7691.3,7624.1,576251800,-0.005177406
2018/1/3,7671.1,7671.1,7648.1,7689.9,7640.5,571662800,0.00300277
2018/1/4,7695.9,7695.9,7671.1,7702.5,7671.1,705864000,0.003227699
2018/1/5,7724.2,7724.2,7695.9,7727.7,7689.8,636035700,0.003670538
2018/1/8,7696.5,7696.5,7724.2,7733.4,7691.8,635135400,-0.003592577
2018/1/9,7731,7731,7696.5,7733.1,7696.5,709674500,0.00447254
2018/1/10,7748.5,7748.5,7731,7756.1,7716.2,861758600,0.002261056
2018/1/11,7762.9,7762.9,7748.5,7769,7734.6,982791800,0.001856699
2018/1/12,7778.6,7778.6,7762.9,7792.6,7752.6,1133867000,0.002020398
2018/1/15,7769.1,7769.1,7778.6,7783.6,7763.4,551904700,-0.001222046
2018/1/16,7755.9,7755.9,7769.1,7791.8,7740.6,824367900,-0.001700484
2018/1/17,7725.4,7725.4,7755.9,7755.9,7711.1,822508200,-0.003940243
2018/1/18,7701,7701,7725.4,7739.5,7683.7,765527900,-0.003163411
2018/1/19,7730.8,7730.8,7701,7731.8,7694.7,795594100,0.00386216
2018/1/22,7715.4,7715.4,7730.8,7739.4,7703.7,730171300,-0.001994019
2018/1/23,7731.8,7731.8,7715.4,7745.2,7710,742420200,0.002123363
2018/1/24,7643.4,7643.4,7731.8,7732,7643.4,746643300,-0.011499164
2018/1/25,7615.8,7615.8,7643.4,7662.4,7608.5,713251600,-0.003617494
2018/1/26,7665.5,7665.5,7615.8,7667.4,7615.8,713831300,0.006504705
2018/1/29,7671.5,7671.5,7665.5,7689.2,7663.9,612924000,0.000782422
2018/1/30,7588,7588,7671.5,7671.7,7587.1,798999000,-0.010944111
2018/1/31,7533.6,7533.6,7588,7599,7521.8,880751700,-0.007195037
2018/2/1,7490.4,7490.4,7533.6,7554.7,7476.5,872509100,-0.005750815
2018/2/2,7443.4,7443.4,7490.4,7494.8,7432.3,871574000,-0.006294467
2018/2/5,7335,7335,7443.4,7443.4,7334.8,888994600,-0.014670322
2018/2/6,7141.4,7141.4,7335,7335,7079.4,1354591000,-0.026748576
2018/2/7,7279.4,7279.4,7141.4,7311.5,7141.4,1027400300,0.019139606
2018/2/8,7170.7,7170.7,7279.4,7279.4,7161.3,973611300,-0.015045162
2018/2/9,7092.4,7092.4,7170.7,7170.7,7073,927291900,-0.010979491
2018/2/12,7177.1,7177.1,7092.4,7199.9,7092.4,718740600,0.011871614
2018/2/13,7168,7168,7177.1,7203,7165.8,718988800,-0.001268726
2018/2/14,7214,7214,7168,7243.2,7145.7,940537000,0.006396907
2018/2/15,7234.8,7234.8,7214,7268,7206.7,747830200,0.002879134
2018/2/16,7294.7,7294.7,7234.8,7308,7234.8,651756200,0.008245341
2018/2/19,7247.7,7247.7,7294.7,7306.2,7240,511199000,-0.00646388
2018/2/20,7246.8,7246.8,7247.7,7264.8,7202.1,679057900,-0.000124185
2018/2/21,7281.6,7281.6,7246.8,7291.8,7220.6,902872700,0.004790626
2018/2/22,7252.4,7252.4,7281.6,7281.6,7187.8,926221400,-0.00401817
2018/2/23,7244.4,7244.4,7252.4,7262.1,7220.8,674864300,-0.001103692
2018/2/26,7289.6,7289.6,7244.4,7313,7244.3,585774600,0.006219918
2018/2/27,7282.5,7282.5,7289.6,7326,7272.9,718147000,-0.000974465
2018/2/28,7231.9,7231.9,7282.5,7293.4,7231.9,919954800,-0.006972414
2018/3/1,7175.6,7175.6,7231.9,7231.9,7153.4,859756500,-0.007815414
2018/3/2,7069.9,7069.9,7175.6,7175.6,7063.4,910442200,-0.014840046
2018/3/5,7116,7116,7069.9,7119.2,7062.1,941867700,0.006499434
2018/3/6,7146.8,7146.8,7116,7197.8,7115.6,786141900,0.004318934
2018/3/7,7157.8,7157.8,7146.8,7180.7,7109.6,862383600,0.001537967
2018/3/8,7203.2,7203.2,7157.8,7212.1,7145.7,712676800,0.006322701
2018/3/9,7224.5,7224.5,7203.2,7225.3,7189.7,651119000,0.002952656
2018/3/12,7214.8,7214.8,7224.5,7254.9,7198.2,613077900,-0.001343556
2018/3/13,7138.8,7138.8,7214.8,7224.1,7125.6,766738500,-0.010589777
2018/3/14,7132.7,7132.7,7138.8,7176.5,7122.8,752181500,-0.000854851
2018/3/15,7139.8,7139.8,7132.7,7162.6,7127.1,808062300,0.00099492
2018/3/16,7164.1,7164.1,7139.8,7187.3,7131.3,1380663300,0.003397678
2018/3/19,7042.9,7042.9,7164.1,7164.2,7034.9,728214400,-0.017062426
2018/3/20,7061.3,7061.3,7042.9,7081.5,7042.6,742142200,0.002609153
2018/3/21,7039,7039,7061.3,7065.7,7016.8,762202300,-0.003163056
2018/3/22,6952.6,6952.6,7039,7039,6914.5,861231600,-0.012350424
2018/3/23,6921.9,6921.9,6952.6,6952.8,6877,879273700,-0.004425392
2018/3/26,6888.7,6888.7,6921.9,6958.5,6866.9,765318100,-0.00480791
2018/3/27,7000.1,7000.1,6888.7,7042.4,6888.7,690975500,0.016042047
2018/3/28,7044.7,7044.7,7000.1,7044.7,6923.3,763193100,0.006351126
2018/3/29,7056.6,7056.6,7044.7,7109.9,7042.7,876227900,0.001687788
2018/4/3,7030.5,7030.5,7056.6,7065,6996.8,790532700,-0.003705522
2018/4/4,7034,7034,7030.5,7046.3,6971.8,794337900,0.000497707
2018/4/5,7199.5,7199.5,7034,7199.5,7034,794899100,0.023256045
2018/4/6,7183.6,7183.6,7199.5,7214,7163.1,656250500,-0.002210929
2018/4/9,7194.8,7194.8,7183.6,7209.7,7145.6,671088200,0.001557893
2018/4/10,7266.8,7266.8,7194.8,7266.8,7194.8,755081700,0.009957487
2018/4/11,7257.1,7257.1,7266.8,7270.3,7243.3,766200800,-0.00133573
2018/4/12,7258.3,7258.3,7257.1,7266.6,7240.8,666773400,0.000165342
2018/4/13,7264.6,7264.6,7258.3,7275,7249.1,662868400,0.000867595
2018/4/16,7198.2,7198.2,7264.6,7265.8,7195.5,862881700,-0.009182242
2018/4/17,7226.1,7226.1,7198.2,7240.4,7189.9,714046100,0.003868477
2018/4/18,7317.3,7317.3,7226.1,7325.6,7226.1,877056200,0.012541936
2018/4/19,7328.9,7328.9,7317.3,7340.7,7309.4,788416300,0.001584029
2018/4/20,7368.2,7368.2,7328.9,7368.2,7323.3,769512800,0.005348007
2018/4/23,7398.9,7398.9,7368.2,7404.1,7359.7,777571800,0.004157898
2018/4/24,7425.4,7425.4,7398.9,7439.6,7397.3,836399400,0.003575215
2018/4/25,7379.3,7379.3,7425.4,7427.1,7334.6,879795200,-0.006227772
2018/4/26,7421.4,7421.4,7379.3,7421.4,7355,814899700,0.005688935
2018/4/27,7502.2,7502.2,7421.4,7507.1,7421.3,750485000,0.010828592
2018/4/30,7509.3,7509.3,7502.2,7546.2,7497.1,991178200,0.000945942
2018/5/1,7520.4,7520.4,7509.3,7549.1,7506.6,567569600,0.001477076
2018/5/2,7543.2,7543.2,7520.4,7573,7519.6,829699300,0.003027167
2018/5/3,7502.7,7502.7,7543.2,7555.2,7492.4,723643100,-0.005383539
2018/5/4,7567.1,7567.1,7502.7,7570.2,7502.7,880646600,0.008546947
2018/5/8,7565.8,7565.8,7567.1,7598.5,7550.4,876829900,-0.000171811
2018/5/9,7662.5,7662.5,7565.8,7662.5,7565.8,891351200,0.012700209
2018/5/10,7701,7701,7662.5,7706.9,7631.6,878774100,0.005011889
2018/5/11,7724.6,7724.6,7701,7728.9,7691.7,731924200,0.003059851
2018/5/14,7711,7711,7724.6,7728,7688.6,749899600,-0.001762161
2018/5/15,7723,7723,7711,7752,7687.5,1027698700,0.001555009
2018/5/16,7734.2,7734.2,7723,7745.5,7717.8,933498300,0.001449163
2018/5/17,7788,7788,7734.2,7788.2,7713.9,781296600,0.006932035
2018/5/18,7778.8,7778.8,7788,7791.4,7753.3,899946200,-0.001182003
2018/5/21,7859.2,7859.2,7778.8,7868.1,7778.1,691927400,0.010282735
2018/5/22,7877.5,7877.5,7859.2,7903.5,7854.6,807636300,0.002325775
2018/5/23,7788.4,7788.4,7877.5,7877.5,7765.3,918822700,-0.011375147
2018/5/24,7716.7,7716.7,7788.4,7803.5,7716.7,890463600,-0.009248636
2018/5/25,7730.3,7730.3,7716.7,7753.3,7703.3,844360200,0.00176086
2018/5/29,7632.6,7632.6,7730.3,7730.3,7610.7,1288493000,-0.012719124
2018/5/30,7689.6,7689.6,7632.6,7689.6,7618.1,923820700,0.007440219
2018/5/31,7678.2,7678.2,7689.6,7727.5,7651.1,1549063100,-0.001483622
2018/6/1,7701.8,7701.8,7678.2,7746.7,7678.2,783469400,0.003068923
2018/6/4,7741.3,7741.3,7701.8,7772.1,7701.7,722966000,0.005115564
2018/6/5,7686.8,7686.8,7741.3,7744.5,7686.6,933666200,-0.00706506
2018/6/6,7712.4,7712.4,7686.8,7730.5,7671.6,884617800,0.003324851
2018/6/7,7704.4,7704.4,7712.4,7756.7,7698.2,1056744900,-0.001037829
2018/6/8,7681.1,7681.1,7704.4,7714.3,7637.5,755489900,-0.003028828
2018/6/11,7737.4,7737.4,7681.1,7756,7681.1,736070400,0.007302948
2018/6/12,7703.8,7703.8,7737.4,7762.8,7701.3,773837800,-0.004352
2018/6/13,7703.7,7703.7,7703.8,7746.7,7677.2,852427100,-1.29807E-05
2018/6/14,7765.8,7765.8,7703.7,7793.5,7650.2,1119081700,0.008028745
2018/6/15,7633.9,7633.9,7765.8,7781,7633.9,1711560200,-0.017130623
2018/6/18,7631.3,7631.3,7633.9,7645.5,7601.6,664167900,-0.000340644
2018/6/19,7603.9,7603.9,7631.3,7631.3,7548.8,897872000,-0.003596937
2018/6/20,7627.4,7627.4,7603.9,7705.2,7603.9,844000100,0.003085754
2018/6/21,7556.4,7556.4,7627.4,7670.8,7548.1,777562300,-0.009352141
2018/6/22,7682.3,7682.3,7556.4,7689.4,7556.2,716273100,0.016524095
2018/6/25,7509.8,7509.8,7682.3,7682.3,7508.3,791358000,-0.022710147
2018/6/26,7537.9,7537.9,7509.8,7564.1,7509.8,1088107300,0.003734794
2018/6/27,7621.7,7621.7,7537.9,7633.9,7512,1643638600,0.011055813
2018/6/28,7615.6,7615.6,7621.7,7632.2,7576,790762300,-0.000800667
2018/6/29,7636.9,7636.9,7615.6,7706.6,7615.6,898931000,0.002792987
2018/7/2,7547.9,7547.9,7636.9,7636.9,7540.7,778437000,-0.011722383
2018/7/3,7593.3,7593.3,7547.9,7632.1,7545,1015952400,0.005996901
2018/7/4,7573.1,7573.1,7593.3,7593.3,7560.8,574163100,-0.002663785
2018/7/5,7603.2,7603.2,7573.1,7624.8,7572.7,614456600,0.003966716
2018/7/6,7617.7,7617.7,7603.2,7631.2,7569.7,663475300,0.001905276
2018/7/9,7688,7688,7617.7,7697.5,7617.7,676761100,0.009186185
2018/7/10,7692,7692,7688,7715.1,7677.1,701511200,0.000520156
2018/7/11,7592,7592,7692,7692,7578.2,793208100,-0.013085766
2018/7/12,7651.3,7651.3,7592,7663,7592,746183900,0.007780507
2018/7/13,7661.9,7661.9,7651.3,7716.2,7651.3,574401200,0.001384427
2018/7/16,7600.5,7600.5,7661.9,7667.7,7565,591161000,-0.00804596
2018/7/17,7626.3,7626.3,7600.5,7641.1,7581.8,724367500,0.003388765
2018/7/18,7676.3,7676.3,7626.3,7685.7,7625.8,651377100,0.00653486
2018/7/19,7684,7684,7676.3,7702.9,7660,695398600,0.001002585
2018/7/20,7678.8,7678.8,7684,7705.8,7631.7,685061200,-0.00067696
2018/7/23,7655.8,7655.8,7678.8,7678.8,7621.8,573514400,-0.002999754
2018/7/24,7709.1,7709.1,7655.8,7740.6,7648.6,852532800,0.006937919
2018/7/25,7658.3,7658.3,7709.1,7710.3,7640.6,677528100,-0.006611422
2018/7/26,7663.2,7663.2,7658.3,7684.7,7640.9,588851200,0.000639624
2018/7/27,7701.3,7701.3,7663.2,7717.2,7663.2,765238000,0.004959495
2018/7/30,7700.9,7700.9,7701.3,7718.1,7659.9,732990700,-5.19406E-05
2018/7/31,7748.8,7748.8,7700.9,7782.9,7695.8,915075400,0.006200788
2018/8/1,7652.9,7652.9,7748.8,7751.1,7634.7,975009600,-0.012453332
2018/8/2,7575.9,7575.9,7652.9,7652.9,7549.3,1006803400,-0.010112505
2018/8/3,7659.1,7659.1,7575.9,7665.2,7575.9,649947700,0.010922327
2018/8/6,7663.8,7663.8,7659.1,7681.9,7636.6,813731500,0.000613461
2018/8/7,7718.5,7718.5,7663.8,7752.1,7663.2,675716300,0.0071121
2018/8/8,7776.7,7776.7,7718.5,7790.2,7707.3,604063500,0.007512039
2018/8/9,7741.8,7741.8,7776.7,7776.8,7714.5,565689200,-0.004497865
2018/8/10,7667,7667,7741.8,7741.8,7657.7,664153400,-0.009708814
2018/8/13,7642.5,7642.5,7667,7667.3,7614.5,595242100,-0.00320063
2018/8/14,7611.6,7611.6,7642.5,7665.2,7599.7,763645300,-0.004051375
2018/8/15,7497.9,7497.9,7611.6,7632.1,7477.1,967014400,-0.015050418
2018/8/16,7556.4,7556.4,7497.9,7565.2,7497.9,771423800,0.007771905
2018/8/17,7558.6,7558.6,7556.4,7577.7,7514.3,602739600,0.000291102
2018/8/20,7591.3,7591.3,7558.6,7616.2,7558.6,559541000,0.004316867
2018/8/21,7565.7,7565.7,7591.3,7601.7,7557.3,543548500,-0.00337798
2018/8/22,7574.2,7574.2,7565.7,7607.2,7531.2,611259200,0.001122861
2018/8/23,7563.2,7563.2,7574.2,7602.1,7560.9,574932100,-0.001453354
2018/8/24,7577.5,7577.5,7563.2,7587.2,7557.7,507869800,0.001888949
2018/8/28,7617.2,7617.2,7577.5,7636.7,7577.5,585715100,0.005225518
2018/8/29,7563.2,7563.2,7617.2,7635.7,7545.1,688677800,-0.007114467
2018/8/30,7516,7516,7563.2,7563.2,7497.5,623166000,-0.0062603
2018/8/31,7432.4,7432.4,7516,7516.5,7428.7,812932000,-0.01118526
2018/9/3,7504.6,7504.6,7432.4,7516.1,7432.2,455166900,0.009667344
2018/9/4,7457.9,7457.9,7504.6,7535.1,7437.7,652803100,-0.006242293
2018/9/5,7383.3,7383.3,7457.9,7457.9,7358,769494800,-0.01005318
2018/9/6,7319,7319,7383.3,7397.7,7313.1,723693100,-0.008746987
2018/9/7,7277.7,7277.7,7319,7328.3,7227.1,863004900,-0.005658828
2018/9/10,7279.3,7279.3,7277.7,7307.9,7256.5,696321800,0.000219826
2018/9/11,7273.5,7273.5,7279.3,7280.5,7220.5,644115800,-0.000797098
2018/9/12,7313.4,7313.4,7273.5,7325.3,7250.8,677165600,0.005470676
2018/9/13,7281.6,7281.6,7313.4,7319.6,7275.1,660719700,-0.004357664
2018/9/14,7304,7304,7281.6,7323.8,7281.6,577288900,0.003071525
2018/9/17,7302.1,7302.1,7304,7318.8,7267.8,620997300,-0.000260165
2018/9/18,7300.2,7300.2,7302.1,7320.1,7282,700366200,-0.000260233
2018/9/19,7331.1,7331.1,7300.2,7346.1,7279.9,762448100,0.004223828
2018/9/20,7367.3,7367.3,7331.1,7368.4,7324,864910500,0.004925716
2018/9/21,7490.2,7490.2,7367.3,7495.3,7367.3,1504423700,0.01654421
2018/9/24,7458.4,7458.4,7490.2,7491.3,7450.5,689612600,-0.004254585
2018/9/25,7507.6,7507.6,7458.4,7515.9,7455.2,767955100,0.006574927
2018/9/26,7511.5,7511.5,7507.6,7522.1,7490.2,672358800,0.000519339
2018/9/27,7545.4,7545.4,7511.5,7552,7490.9,646428000,0.004502927
2018/9/28,7510.2,7510.2,7545.4,7548.4,7474.7,915815000,-0.004676009
2018/10/1,7495.7,7495.7,7510.2,7526.2,7466.7,728276800,-0.001932574
2018/10/2,7474.6,7474.6,7495.7,7495.7,7444.8,817840400,-0.002818917
2018/10/3,7510.3,7510.3,7474.6,7524.1,7474.6,824628100,0.004764806
2018/10/4,7418.3,7418.3,7510.3,7510.3,7411.3,801963200,-0.012325491
2018/10/5,7318.5,7318.5,7418.3,7421.1,7318.5,743757800,-0.013544531
2018/10/8,7233.3,7233.3,7318.5,7319.8,7233.3,675287300,-0.011710025
2018/10/9,7237.6,7237.6,7233.3,7247.6,7184.3,765996800,0.000594296
2018/10/10,7145.7,7145.7,7237.6,7242.3,7145.7,1029488500,-0.012778883
2018/10/11,7006.9,7006.9,7145.7,7145.7,6998,1172373200,-0.019615399
2018/10/12,6995.9,6995.9,7006.9,7074,6994.8,876577500,-0.001571115
2018/10/15,7029.2,7029.2,6995.9,7038.2,6961.3,657640100,0.004748638
2018/10/16,7059.4,7059.4,7029.2,7062.1,6998.9,766800500,0.004287161
2018/10/17,7054.6,7054.6,7059.4,7089,7019.4,685937100,-0.000680176
2018/10/18,7027,7027,7054.6,7078.8,7026.7,672072000,-0.003920014
2018/10/19,7049.8,7049.8,7027,7070.4,7012.6,793925800,0.003239375
2018/10/22,7042.8,7042.8,7049.8,7114.1,7042.1,784032400,-0.000993429
2018/10/23,6955.2,6955.2,7042.8,7042.8,6928.7,983305900,-0.012516237
2018/10/24,6963,6963,6955.2,7049.8,6955.2,778187100,0.001120835
2018/10/25,7004.1,7004.1,6963,7004.1,6886,831568200,0.005885276
2018/10/26,6939.6,6939.6,7004.1,7004.2,6851.6,779028300,-0.009251556
2018/10/29,7026.3,7026.3,6939.6,7085.9,6939.6,780563900,0.012416116
2018/10/30,7035.9,7035.9,7026.3,7060.1,6983.7,751498500,0.001365363
2018/10/31,7128.1,7128.1,7035.9,7161.5,7035.9,895391200,0.013019105
2018/11/1,7114.7,7114.7,7128.1,7165.6,7085.7,1024684600,-0.001881653
2018/11/2,7094.1,7094.1,7114.7,7196.4,7094.1,800219300,-0.002899614
2018/11/5,7103.8,7103.8,7094.1,7140.4,7077.4,553382600,0.001366399
2018/11/6,7040.7,7040.7,7103.8,7117.5,7027.5,646543100,-0.008922255
2018/11/7,7117.3,7117.3,7040.7,7136.8,7040.7,678581300,0.010820843
2018/11/8,7140.7,7140.7,7117.3,7171.7,7115,676867200,0.003282371
2018/11/9,7105.3,7105.3,7140.7,7140.7,7070.8,652724100,-0.004969826
2018/11/12,7053.1,7053.1,7105.3,7186.3,7053.1,708713400,-0.007373748
2018/11/13,7053.8,7053.8,7053.1,7104,7016.6,1048825300,9.92422E-05
2018/11/14,7033.8,7033.8,7053.8,7113.6,6979.7,925587100,-0.002839378
2018/11/15,7038,7038,7033.8,7081.9,6979.6,1257540400,0.000596939
2018/11/16,7013.9,7013.9,7038,7092.4,6969,1010040200,-0.003430144
2018/11/19,7000.9,7000.9,7013.9,7070.5,6997.8,776442400,-0.001855182
2018/11/20,6947.9,6947.9,7000.9,7010.1,6904.2,826183700,-0.007599257
2018/11/21,7050.2,7050.2,6947.9,7058.6,6947.9,841306700,0.01461653
2018/11/22,6960.3,6960.3,7050.2,7050.4,6945,763217400,-0.012833408
2018/11/23,6952.9,6952.9,6960.3,6987.5,6912.3,686823000,-0.001063738
2018/11/26,7036,7036,6952.9,7051,6952.9,802145500,0.011880988
2018/11/27,7016.9,7016.9,7036,7043.7,6984,829960500,-0.002718302
2018/11/28,7004.5,7004.5,7016.9,7057,6987.3,800840600,-0.001768725
2018/11/29,7039,7039,7004.5,7078.4,7004.5,777115000,0.004913315
2018/11/30,6980.2,6980.2,7039,7042.1,6965.6,1189062500,-0.008388545
2018/12/3,7062.4,7062.4,6980.2,7145.5,6980.2,864783000,0.011707367
2018/12/4,7022.8,7022.8,7062.4,7095,7002.7,822570700,-0.005622938
2018/12/5,6921.8,6921.8,7022.8,7028.7,6921.8,789059300,-0.014486148
2018/12/6,6704.1,6704.1,6921.8,6921.8,6673.6,1029779500,-0.031956572
2018/12/7,6778.1,6778.1,6704.1,6868.3,6704.1,819982500,0.010977547
2018/12/10,6721.5,6721.5,6778.1,6815.8,6719.2,864359000,-0.008385483
2018/12/11,6806.9,6806.9,6721.5,6857.6,6721.5,841263500,0.01262546
2018/12/12,6880.2,6880.2,6806.9,6902.2,6806.9,1063865300,0.010710918
2018/12/13,6877.5,6877.5,6880.2,6908.5,6849,735372600,-0.000392507
